row ID	130.mzML Peak area	131.mzML Peak area	132.mzML Peak area	133.mzML Peak area	134.mzML Peak area	135.mzML Peak area	136.mzML Peak area	40.mzML Peak area	41.mzML Peak area	42.mzML Peak area	43.mzML Peak area	44.mzML Peak area	45.mzML Peak area	46.mzML Peak area
4128	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4129	14.2795190760268	14.2085452898142	15.3736903752264	11.8166567306855	11.2636302039394	11.7045943665167	10.8468076212803	10.9582971710042	11.6191418435572	11.3509373268169	14.6227669370148	11.9260283786155	12.1535073815818	10.006292126911
4130	9.236744266889	15.719680169213	8.96099980594724	8.51943901790116	8.59893093375299	7.51046708350386	8.67566094401782	7.63571509441497	8.62014376316816	8.5442410576093	6.87841364709815	8.37242506091371	6.92641103597528	8.4986927589407
4131	3.44359878522566	0	0	0	0	0	3.77694027830411	3.04059135377195	0	0	0	3.58980316794343	0	3.04589768789389
4132	7.18544590337466	3.94551215688415	5.53912685740489	4.58578737530273	3.43494121322548	5.72901809372809	3.79019352207323	4.67775992958071	4.27471905465514	6.42665604346123	5.72993452261394	4.45281305902765	5.37932061751951	4.1781908616558
4133	11.6185271958353	8.09764947668603	10.4075055968885	6.60893697520702	9.53506306708799	9.30117441266882	7.32283580585354	8.30077680642107	9.60090617066938	10.5179607902	9.86400689128545	11.4924241048677	9.94458267378847	11.025327140685
4134	0	0	0	0	0	0	0	4.33306904699734	0	0	0	0	0	0
4135	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4136	10.8595062744743	10.3566281542791	8.94972286413245	8.84396789134246	8.86849092053963	7.82153863089818	9.06342419478935	11.5316409016345	11.7530554522839	9.52073688811028	10.7780498228144	11.4842293691234	11.6479278481991	11.8612033094931
4137	9.4787590284024	6.39308515614659	9.38048510577508	6.8116209765184	7.8071969975728	7.59355975558747	8.60130453343714	8.11950811012056	8.48764171577498	9.15948983374457	9.48822204286496	8.73482488531091	9.83380637088449	9.2526785898595
4138	5.07215240859656	4.51814710912445	4.39979649571527	7.36771378092228	4.99901134163808	7.19738642531812	5.62754343275251	4.18366334424314	3.50000508344633	5.0647040497398	5.47112116669955	5.07433910628951	4.75692089280659	4.30278852167516
4139	6.72280893816549	6.76506882358641	7.85671070588704	5.8060321194361	5.56416968940498	8.94696376869343	5.0874594506146	7.85766786445149	9.8707167935214	8.0034960118174	7.53511916855254	8.86062749295439	8.02882935261212	8.08762426884835
4140	10.5678592758136	8.78642922787548	10.0043197281405	6.38069091607682	7.51839697362897	5.17228602113509	8.86151881822628	8.50131732751844	9.37206028352816	8.23140527243251	9.93815901470384	9.49126644334568	8.50656769081222	10.1404295283171
4141	10.944461426133	9.84820019563146	8.61737164969505	6.56875698388535	6.66857446455045	7.33529033461495	7.10588242921881	8.73037936540167	9.83182848636422	10.3620743040102	10.1251687357527	9.14945299089813	9.0369691135639	8.92514923450691
4142	10.2704423724896	9.60616596559323	11.6462335037487	8.61213584718243	6.87534815750602	6.79922088505603	10.235227256504	8.52517354900258	9.7339410132855	9.79030285254367	10.0166734691938	9.90839898433707	8.74595638040355	8.85107695027272
4143	13.1921760737303	12.350560045981	12.1521260658012	12.5898044097591	11.7714027003649	11.8622641874618	12.5511247719727	12.3585138259565	12.116502480834	13.1926034499976	13.1558329483695	13.3799638757791	13.0596568774185	13.3164603243529
4144	7.08138574292913	7.89355984541962	9.08111028426631	9.38585039893439	6.93776794276277	9.64282969512154	7.47493156156946	7.86884679634901	7.66746028187999	7.22943228311681	8.00505450682744	9.72747307114528	9.00348565075097	9.24427707381914
4145	12.7421566130801	9.82413412152751	11.4945345789698	11.8814626600418	0	4.14770865808456	10.8115624113178	14.9277204788565	13.7143294411375	13.763497043562	13.4262668831782	13.394132123781	12.9602937318694	14.3665151048644
4146	7.96497421014619	5.86130798089292	8.14560296769439	6.99522296910194	4.90919748085538	5.95645604057842	7.58717282938389	7.71038680342667	9.03460934620699	7.78759561463201	8.35018438900456	8.3695660837781	7.94115400700417	8.87815041548229
4147	5.69143957891628	6.46718024556154	6.21335457786281	7.58540331895878	6.73919746865869	6.31559528615036	7.90150262916509	4.94174613286104	6.46771111538438	6.03664614390858	6.87948465359492	7.42403990293041	6.16004023176166	5.76580006143986
4148	5.6960465006122	6.99390473934316	6.74521045313535	6.14915102884064	4.27689517488495	6.0566217485595	5.37629208843498	6.08950741323623	6.20881649608615	5.24399714231771	7.52928459556099	6.92091104060662	6.84352800420966	6.20353937790313
4149	5.64824921643767	0	0	0	0	0	4.40327326709091	6.84838038270583	6.10489886687913	7.08278144576441	7.45269067967843	6.84699279523561	7.08277394962365	6.16642014725127
4150	0	0	0	0	0	0	4.50760606452928	0	9.4153336333325	0	0	7.76461976527687	0	0
4151	15.5458067928871	15.0090336298472	15.7228110933288	14.8016658547453	14.1179100122692	14.4193772378064	14.9120069312931	14.0684076918216	14.8864222306832	14.6479505921697	14.357380851987	15.5156734884113	15.8370196348689	15.2132354082976
4152	2.94485116487752	0	0	0	2.40919474370573	0	0	0	2.86992179835824	0	0	0	3.81462367582659	0
4153	7.63348863565821	4.79700476106336	8.14854218387033	6.01718088108472	4.90263350493961	5.7873322631849	5.80859559627612	7.50214162716049	7.51721107933807	7.54416736379478	7.47355495586538	8.10530529750519	6.09253776748452	7.15598063477564
4154	9.38453681592432	8.7321112192933	6.57213491510685	10.7836624588636	9.65586077678246	9.44599723910717	9.39785220018546	6.44045938611315	6.81867144477699	9.78620942168136	8.28581880038753	7.87754114683025	9.35087770144113	9.9408087810205
4155	0	0	0	0	0	0	0	0	0	0	0	0	0	4.0519697080116
4156	0	0	0	3.6096784335089	0	0	0	0	0	0	0	0	0	0
4157	4.4451080008099	4.70086317330755	4.11969007356884	3.46470335323073	2.60848974547492	3.0673089749411	3.12680794017445	2.79272742156898	3.68557554875827	3.46153184514409	3.44227288435599	3.70219971787314	4.1370688766174	5.15614973079294
4158	0	5.57206335516083	4.67658948892529	4.31220704558396	0	3.23068754893781	5.00952642650696	0	4.20521331842771	3.87585859438133	6.83884875991981	4.6902962296085	4.0310717996366	5.60258929463437
4159	0	3.53213311803147	0	0	0	3.70690508284157	0	0	0	0	0	0	0	5.74574296093009
4160	5.64287075058086	6.30186300856054	4.14157468918594	5.97804568433236	3.96504199402138	4.1134035226885	5.22821069715969	4.6657401624725	3.6791126273869	5.04645892030394	4.28689572442494	5.18053001126557	4.70731328349447	4.09825387655378
4161	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4162	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4163	5.60734192757022	4.08443154540453	3.54141292349302	4.23043379630996	3.41830348392075	3.66175748707939	4.20219600946645	0	0	0	0	5.58060161506686	6.3232708294349	0
4164	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4165	4.75316439559009	5.87060426237348	0	0	0	0	0	7.40096757149288	4.92118989496257	5.16244096085631	5.0558461325017	0	5.58217092780235	0
4166	6.88631649572201	8.22534017393133	6.09588440302137	6.7122177228559	7.11895299730195	7.66149316245994	6.35336972063334	8.3843799988927	8.87567181863313	7.86447569488792	8.00684595204172	9.21218627882546	7.88355119233559	9.16327578359716
4167	10.60471551218	9.61151808089616	7.56741887955233	9.82761397027872	8.31836684701823	8.83036809517815	9.92630171696564	8.07908611564435	9.30633841336889	10.3940908018291	9.87912870982056	10.4825709996888	10.5828171589012	10.1113856136855
4168	8.03866081512523	4.61537292712133	6.61325213989625	4.39761118358229	3.50233688560734	4.33960751414823	5.94112601320602	7.41273628790052	6.41077097330311	4.65764951621859	5.15057085378364	6.02874238436217	7.25505555569987	5.80754971202486
4169	15.3646288702147	7.66380733103945	6.81795272472011	17.3328342488487	7.10032642269789	8.07890044336398	7.46185746151467	7.10653857247651	17.2521029767358	7.1337595060918	7.08135754158524	7.43398086898638	7.06874514273642	7.86892852817584
4170	11.3812232569003	12.3624569985408	11.8177611817596	11.0671757634857	10.4418617849456	12.6216533044557	12.5479548870591	11.2028851040068	9.49780492971134	12.5510817449857	12.3428818874883	11.1902572735841	12.2268430113503	11.831534893937
4171	3.81009028799529	0	0	0	0	0	0	0	0	0	3.08466163768649	0	0	0
4172	7.4505445991955	7.97543212458466	6.76787664596491	8.42293201541291	5.59525699708241	6.9367930487843	9.07187030806561	6.13022077887003	4.38730375737703	7.50824311531391	7.52913467346222	6.61414674302493	8.78141920142955	8.16149058190325
4173	12.1552918937102	10.226254895851	13.2041832492654	8.55060171985495	8.79820127082068	9.58097571981724	9.9568543233655	11.2826449479564	12.0566733656242	10.4008722591186	10.7581365539878	11.1433306710412	8.80439923705346	10.7396618018372
4174	0	6.30903377650952	0	3.17482427766064	0	0	0	4.38918378705332	0	0	4.99374319792323	0	4.37189261731518	3.22094185445508
4175	15.1718736604576	14.1997415317202	13.9961453498388	15.9802283778074	14.8201102403414	14.8533831687561	15.7640892136655	13.6196367762225	12.7079673837931	14.9342363985431	14.7249360545328	14.2220331878536	15.3402605090984	15.4503713922775
4176	9.43485318940229	6.76200195557384	6.95746553614383	6.63819314414066	7.32606762772233	7.19950132080735	8.33656834915295	7.94104542501507	8.45163178468362	8.9622463422274	8.44937990254363	7.41006749504227	8.40033761607562	8.86473430370907
4177	2.7031630696355	0	0	0	0	0	0	0	0	0	0	0	0	0
4178	6.39196335948676	6.15035748096343	5.95664122705002	6.09246179306768	5.08777915383953	6.72798713998877	6.27516730009466	8.01721720931197	8.39862397811085	5.33243049112442	6.69803785888968	7.68682538337041	6.70785210497907	6.58907935777996
4179	4.48426245789902	6.40361522994472	5.29886431869538	6.05097914434794	4.26987573369201	6.43038717605076	6.24654292963132	6.78099479214145	5.02807856911995	6.6891164109378	4.77139298292534	5.84199392115058	6.82091800087288	6.98722254387466
4180	0	3.79354033372963	0	4.517477032983	0	2.6834782747762	0	2.98131448622375	0	0	0	0	0	2.85828847394338
4181	10.4049177688772	10.5212665514317	8.72532487684756	9.86273341247892	9.66971356396611	8.72452860191085	10.7493988010629	9.52862846274346	9.60210083448728	10.5150894740581	10.2453266919171	10.3742477177402	10.7449531765501	10.9446365803225
4182	0	0	0	2.96611983067681	0	0	0	0	0	0	0	0	0	0
4183	8.55256463104823	6.71269280077882	6.05836392764438	5.8635035635271	4.83314691388212	5.2321733855066	7.23393108802626	7.7003477669949	8.20222853011639	6.77505157216688	8.3195097373307	8.65235252075968	8.81960280254245	8.23421742422874
4184	8.09684041690937	9.09654106119921	9.85099271294053	8.84620173570798	9.87880024489279	9.98285273329634	9.04792576985006	9.31389600747844	8.93141734051848	9.46917973018704	9.53656196597939	7.27795808902408	8.80999511767282	10.0816075882622
4185	0	0	0	0	0	0	0	0	0	4.94707966073623	0	0	0	0
4186	7.37923290523999	7.81255872352045	8.60105525985037	7.28782756272047	7.45094440464477	6.49916741742067	8.80153661965914	8.42079042443887	8.74503938719479	7.87887878271287	9.06824559899205	9.06784249445808	9.92471616867559	9.00651381371109
4187	11.7403260007219	14.5243319734601	15.1564633171212	14.0605565045416	13.2208229594717	8.70357212411918	13.9592930684623	13.1152322001028	14.0393046406548	14.0621713552208	10.5330785146866	10.4847824667367	15.1566150942645	14.5114918291924
4188	6.28757052476291	5.88457767511093	3.6195740478444	4.05049536638479	4.70894829773498	4.11688067172284	5.1453126940957	6.10744083066171	5.17252497365428	5.79022490225289	7.55816293863412	7.86183206378146	5.8186805708105	8.25370931936487
4189	8.77873292458283	7.88484578652238	7.88423563432557	5.74564795480215	6.73750511970171	6.07400397727529	8.31892517580416	9.44965274704566	8.81254494827458	9.3478381989917	9.40196084888974	9.46598258151881	8.46413548485623	8.71385710779862
4190	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4191	7.95647001712005	0	0	0	0	0	0	0	0	0	0	0	0	0
4192	7.45074155314026	6.92556381664617	4.72735005749647	6.39462207210461	5.21017897086231	4.57925976670094	7.04481415109735	8.01986180884822	5.85070464955843	7.28697372202457	6.97896360235467	7.19381419767119	6.70223117800943	7.93940798817666
4193	9.48454968459329	8.85186752224722	7.83852933478778	10.8161414430372	8.43213990930257	9.36174281163066	8.07551010521218	6.85382505718051	6.89071624043426	9.42317341435832	7.81883857735508	8.26660087600119	10.2608391862563	10.2516012079189
4194	7.61111581047226	8.3268114444815	8.0703467739394	6.63231994003722	5.98471584762734	9.86890858392742	7.35408246872466	5.4051065934167	7.78493778735756	6.79831953742646	9.17711655455192	8.5265928979908	8.05989963554076	10.0988878788685
4195	3.29809192522104	4.27027048027007	3.95992703067729	2.88395483916046	0	0	3.47560423977916	3.01065857493696	5.79497431947681	3.85490393965203	5.44270809049848	3.40704583602217	3.96617454553462	3.46605074665442
4196	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4197	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4198	9.21094332318833	7.35063490712756	8.57285669873176	6.43945795950891	5.57493367588384	5.87242131791047	7.92864404898073	9.51921464772401	8.06652082388001	9.3482513376106	8.53128998937559	8.4812261783961	8.8989183602907	9.66092935712278
4199	12.7555921036805	11.1583522060852	12.1535581202805	10.5528789204232	9.80042298525009	10.7913261583833	10.9721282216449	12.0843988074949	12.215499470526	11.5468001688221	11.640771135775	12.1781908919163	12.1177479967785	12.1120869838471
4200	9.62464469115301	5.92504114830155	7.27965256245492	6.91544499330218	4.00527367021734	5.20127741029164	8.16258698348828	5.92277346012009	6.85783980677931	5.0357490490536	5.25728484809356	6.41053940985596	6.34242474730053	7.72871456070019
4201	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4202	11.8129166498448	11.5069063825558	11.3044999773964	10.6117917195124	9.77369042627591	9.12865588737242	11.0046717838651	9.63384093836743	10.8788769587016	10.4179444068732	10.0161918498679	11.435575905008	11.732670749306	11.4831621809702
4203	14.1705796394233	13.2576940464856	16.5281456934136	13.2526713930384	8.08922310938462	11.6561907537617	13.6614919113321	12.8800519681307	15.5384773713815	14.7224931270445	11.4389694195483	12.2846220422661	14.5275957770178	16.1117647233581
4204	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4205	5.5131333079541	16.914521617537	16.9533408664275	16.9275777703624	5.61481869570119	8.10979209612506	16.7663376847465	6.81980997203391	15.669937713984	7.43324692528512	7.66569861866487	15.8947556614271	16.9533408664275	16.8746288904135
4206	2.68864275848173	0	0	0	0	2.69048393700194	0	0	0	0	0	0	0	0
4207	8.35214161908776	5.49460088808492	7.97402185969547	0	0	0	4.68987540619063	0	0	7.41346302997282	8.43294226321346	0	0	6.80083748540201
4208	3.87721005847924	3.36414823923458	3.50961647475228	3.0945719609778	2.63667385527714	3.15020717175843	3.17636371486101	4.77326795964635	4.79967268210754	3.60717249121973	3.65305012429514	3.66669942824286	5.15457374452822	4.07195298325123
4209	11.5213317338471	5.80598176038236	11.3559850846044	8.71256617507598	8.98819106238975	7.07669738878433	7.93996844696325	10.50957435886	11.8881154091396	11.2699710587875	11.431435328751	12.7353818177743	10.964257362299	11.4830059449855
4210	0	3.62356144914832	0	0	0	0	0	0	3.90306996938654	0	4.46166151898992	5.32032283216872	4.10455362353033	0
4211	10.1844460532999	9.5004914784969	9.66864809587647	9.95351887132817	7.59506864098828	8.66742495556439	10.1938016328258	9.36876032460759	10.3442061742035	9.77749129567518	10.8148293908642	10.1595815685253	10.0509741412679	7.86801577903071
4212	8.59330710813109	7.7032099033025	7.62269616455136	7.13058600980082	6.86472594873676	7.31284700580091	8.13027462850222	7.41966162755138	8.08291582110524	7.59302809892211	8.6466004492713	9.30570110804281	8.85479174812979	7.34993428643247
4213	0	4.30675631522796	0	3.85852018011853	0	0	3.07806667705508	2.84742447603791	3.48978926063879	4.14615706445371	0	3.77303066463212	3.95268367895114	3.31803404780405
4214	4.39215026291908	0	0	0	0	0	0	4.10193982222489	0	4.14233747717903	4.85850570617675	0	3.42095371311724	0
4215	4.25880658808656	3.70870652204609	4.30706795163456	3.10185689194162	3.72795834681439	3.78963529157574	4.37489801476947	6.28562828513186	4.62207105235838	4.5924441458056	5.05878670049047	3.82409776189309	5.60024933949508	4.1533643244194
4216	0	0	0	0	3.14632040707477	0	0	3.54612299575088	4.44178742249745	4.21302573668546	3.52431148323187	4.62492896130221	0	3.36301263185313
4217	5.65132038010611	6.55182737534906	7.92651658942265	4.17782973579538	4.56005782401021	4.22914220621874	5.4981242583671	6.10766471330612	5.94543361058647	5.48924546170644	7.10403755663462	5.11988388266194	5.54679524660165	7.35481868750995
4218	8.65462870563657	7.1020981690673	8.049249979996	5.2385865606174	5.47704562894273	6.06527983911697	9.17977591947041	9.24240552194174	9.32857331012814	9.32405273306646	10.2311027488117	7.00518681931307	6.44243227965824	8.15424039554442
4219	10.2664331485347	8.37305186507517	10.0055630057626	8.2112469881084	8.81313304479446	9.25164682574207	10.1241774984508	10.7908765689287	10.1809615065097	10.8661963456649	10.6616005348439	11.2065762867757	11.0579984526201	10.8760975743557
4220	5.02551585966756	4.60471520241612	3.37448903581745	5.41886801871531	4.2076825203525	2.54202611234063	5.11616357871699	4.35770868554361	5.33278631113775	4.23934127305756	6.36689777950956	3.47079371084472	6.39859109945805	3.76190602357787
4221	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4222	4.23553393152607	3.96081957028364	4.71579196101772	3.50447146843665	0	0	3.59197358132474	6.54569066919027	3.9111094223656	0	4.06552001373991	4.9603508728647	6.21392973173757	4.36603865549368
4223	0	0	0	3.78620422018146	0	7.27220478338174	0	4.14506326232511	0	4.8126587666033	4.72977216125514	6.68892999905924	3.86017723644545	5.2842184143088
4224	0	10.1347983421006	5.1961444191623	9.07861795174951	6.26467847312511	10.4444769162884	6.5096696815998	0	3.20885637217317	4.13659188635066	3.06824965067439	6.14911721410687	4.30768033545418	3.28802360926147
4225	4.81433893625858	9.46585699994404	6.24176342001124	8.63840479541519	8.16626232661244	11.2123700878218	4.40124135454257	3.36557914998786	0	0	4.06469698432689	3.96707461920904	5.71167295187572	3.53710864123756
4226	0	2.77570273154813	0	0	0	0	0	4.22756950141219	2.92720656863078	0	0	0	0	4.18540572360493
4227	6.32680774238745	4.10629158837804	5.05366571521866	0	3.45486073803992	5.00559730657632	5.89769998873549	5.89418423271977	3.62948823258369	3.18940264140785	4.00660612129455	5.65893181857947	4.26122895695211	6.4867346062934
4228	3.06662334280096	3.4027014882197	4.11532606795758	3.22590819846412	0	3.10192558606454	2.92623480674402	5.57220796269587	4.76268952043071	3.66402751732322	3.4425763706972	3.78015396399381	4.12595655789596	5.35967382249806
4229	4.51451789941384	0	6.84704965208871	0	0	0	4.30348269323397	6.34944247503356	0	3.71003740065205	5.92241495925282	5.99036728351548	4.1337119576211	5.75066962814278
4230	2.81322849140188	4.26572264683966	3.86098283117903	3.10268683925184	0	2.53779797701908	4.1322797520518	3.61583742943482	6.95402599573219	3.39218003905221	4.1377372657284	5.59630204021276	4.24216855400615	5.85424730905062
4231	4.54787180807735	4.12597927109503	3.50917613842755	2.74408795732103	0	3.11726058348792	0	0	4.0234812701214	4.51691508503305	5.90495357152338	3.83471285217322	0	0
4232	4.74776406800297	7.82333652093542	7.4906917198382	5.84774797177493	3.56754441025223	5.81328295518094	7.37657563850405	8.53373591232482	7.73768244789993	5.73016551640724	7.82219506235375	6.96690417059139	5.49964767979549	5.22738919813708
4233	14.9248716082983	16.2507347451953	16.3417498625703	16.4186601961368	16.3496135190153	7.21746512463875	15.2034318692845	15.3025291078383	16.2585969104525	6.20290620931398	6.49464448908934	6.55022671110021	16.3844108388537	16.2853125778594
4234	3.52130605908353	8.07733205984558	5.53660379260148	7.80092571334961	5.75165851620809	10.4687541331281	5.48040364550527	0	3.15281109430046	3.55772922130698	3.60035004555452	4.01392076635445	4.86709981338432	3.42378945432887
4235	0	0	0	2.691230831654	0	0	0	0	0	0	3.85541644809603	0	0	0
4236	2.90489760119736	0	0	4.28491885887399	0	0	0	0	0	0	0	2.96930936750778	3.60531167437558	2.70094081831184
4237	0	6.78137865184622	6.58128535990647	5.61488197431796	0	0	3.73645453932811	5.04122494058627	4.50966065632889	0	0	5.74577111646917	2.97106892942069	0
4238	0	0	7.10510259571291	7.49549519885936	0	4.5995751272477	0	0	0	0	0	0	4.14780723444104	0
4239	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4240	11.0215826014421	11.9446268521928	12.7144974711582	10.7970494129189	9.29609001099534	11.7809861205839	9.04356535261892	10.0020770608516	10.49357881001	9.89641333443936	10.264924436837	10.2477604172991	10.4720895411811	10.0690858767432
4241	9.23699410462397	6.72179076370819	8.84403719961703	8.42127217489247	6.56038217203192	9.09067544913261	8.3626071551851	8.73954747239354	8.55278589854028	6.4220514726609	6.37829342247458	8.19833507055504	8.48959027445011	7.94158186791905
4242	0	0	0	0	0	0	5.36301706890326	0	5.68565349054352	4.95818329642386	4.09359857898994	5.65535640949068	0	3.45103384867883
4243	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4244	4.01159479944631	0	0	4.5592155047282	0	0	3.25364705030129	2.99946630948962	0	4.38090294588557	4.6877912273962	4.04367312973535	3.44809383494505	4.84125024664737
4245	6.44633748052319	5.85779672107672	5.28300863886775	5.34443596055932	0	3.97723375597854	5.15817624420098	5.65415511148215	4.51971310553983	4.92726579405235	4.54990406966928	5.40134759208324	5.43612269302955	4.29580910593374
4246	5.17225713958866	10.8190724350936	7.4564631242363	9.60841219294812	8.42763207981986	12.8832415772053	5.27176674911333	3.84686461675125	3.84911551062057	4.99995091200412	5.82820447191947	6.98090106835048	6.30669597589923	6.33313458502483
4247	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4248	0	4.86156302118961	3.82185399434929	0	0	0	4.67158040041746	0	0	4.93283879965059	0	6.87203039423153	0	6.0733938978589
4249	9.54190235152983	8.91308596568302	9.89428759643334	8.48497258909707	7.75039967651706	8.08451503098899	8.2319057667791	8.24888898380834	9.22557863274546	9.09791110773653	8.95842037949051	7.9392191955239	8.95182485590045	9.70297639425617
4250	9.01955579652461	9.73643786387891	10.1739128405322	7.93070422980699	6.20664605792934	10.3453450170349	8.44994824930982	9.43333279705417	9.56810403199461	8.90534260569292	7.55154088795579	8.82788192243453	8.96569234591098	9.31653766986896
4251	0	0	0	3.14090340507944	0	3.34560457187751	5.73521662392383	4.31262321536521	0	0	0	3.65922632090353	0	3.81097935298895
4252	3.83035663487871	8.33101062239406	5.05616068267334	6.60766748013077	4.76588909083718	10.4866231599138	5.82752646914925	5.43834389067576	4.0546224584857	4.05923427796397	5.90275010412584	5.08530735657158	6.23461049858345	4.62696536521006
4253	3.72321913789638	2.9454935612375	4.62094246761865	5.90060803228999	3.27658680234666	3.22721641367933	4.29369577273643	4.91075776386654	3.3660855235411	3.31106595837527	3.35017593739194	5.27797096056748	5.15913764316189	6.96601041396715
4254	2.84607600723129	3.32182711871739	4.57651957100613	3.80470815546402	0	5.40534454723779	4.16116494522427	4.70461557796323	3.63151830060313	3.38364967080125	3.19122108768394	0	5.01265654766588	3.10644512713702
4255	4.24160914286196	0	0	0	0	0	0	0	0	0	0	0	0	0
4256	12.4756863184418	11.7100275027445	12.9204134594445	11.5394776981687	12.6690850804858	12.4129045262089	11.7391831951411	12.5320382944688	12.0593150342956	11.6042328305216	12.6017855510149	9.81094302339148	11.2497648367815	9.6896998558814
4257	8.18485702856157	9.43328301889744	9.75208209879352	8.2596370746488	8.25625213686433	7.54709724264734	8.23948191023221	9.91920388868063	9.85264557399913	10.329500189022	9.13179675822943	9.95509884914016	9.62940091458126	9.81452495876235
4258	0	0	0	0	0	3.70880538153342	4.31960623754384	0	0	0	0	0	0	0
4259	0	0	0	0	0	0	0	0	0	2.9125493984896	0	0	0	0
4260	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4261	4.38002478926559	0	0	3.75466903576456	0	0	4.43523623412771	0	0	0	0	0	3.88981080464819	0
4262	3.69694228800239	0	0	0	3.73171384183136	4.38700637325587	4.07122170658251	4.41050308403028	4.57641743615081	4.01768444722041	5.09925682185808	5.05818846825289	0	4.99420103955943
4263	0	0	0	0	0	3.68620242896028	0	8.39918766143872	0	0	7.25643555562434	7.13330241566651	0	0
4264	0	0	0	0	0	0	7.68917037497355	0	0	0	0	0	0	8.84190861406736
4265	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4266	4.45193082875747	5.51320486953324	4.46886632894388	5.20491956749512	3.44471502234512	8.35300872605865	6.0101452980219	7.28726400143969	5.55329794711041	5.53027633333099	0	4.93338953720702	6.72468670752739	5.14634147089118
4267	0	0	0	7.27522855566246	0	0	0	0	0	0	0	4.07077852160183	0	3.52444191484025
4268	0	0	3.37444294099618	0	0	0	0	0	0	0	0	3.8202291921024	3.03178423177685	0
4269	7.86177398744554	0	0	6.54648878010187	5.70421610807279	0	7.22000208902337	7.26956338810867	4.34976209028472	0	0	0	0	4.47320609790042
4270	0	0	0	0	0	4.53497887924218	8.81778265270646	0	0	0	0	0	0	0
4271	0	3.15144430246831	0	0	2.76989330742038	6.09463152667878	0	4.29610290873387	4.09297305996007	4.37202350950267	7.0297327649768	0	0	0
4272	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4273	0	0	0	0	0	3.56035590063728	0	0	0	0	0	3.44957969933831	0	0
4274	0	3.94562005241733	0	0	0	4.2255862577646	0	0	0	0	7.31527496230524	0	0	0
4275	0	0	2.93257108893623	0	0	0	0	2.75223904925138	0	0	0	0	0	0
4276	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4277	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4278	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4279	0	0	0	0	0	0	0	0	0	0	7.25834205007734	0	0	0
4280	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4281	0	0	0	0	0	0	0	4.95964440540648	4.17893648205413	0	0	0	0	0
4282	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4283	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4284	0	4.35587117431388	0	0	0	5.19119532633129	0	0	0	5.84022131022713	0	0	0	0
4285	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4286	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4287	0	0	5.53979072891368	0	5.51333863674453	0	0	0	0	0	0	0	0	0
4288	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4289	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4290	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4291	3.80399913352888	0	4.82784073548965	0	0	0	0	0	0	0	4.01568749666719	0	0	4.83126000240379
4292	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4293	9.11417326862097	9.18926945816115	9.91264381870804	7.43641850867212	10.859138490881	8.20985501073806	9.28779894684014	7.46864590172934	9.33118275719063	10.3537773480408	7.67363770509661	9.06683963402071	8.02985532077462	9.48486262881113
4294	0	0	0	0	0	0	0	0	0	0	4.47772276757133	0	0	0
4295	0	0	0	0	0	0	0	8.1968441981962	0	5.99747288033295	0	0	0	0
4296	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4297	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4298	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4299	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4300	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4301	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4302	0	3.64021816979726	2.37776993653358	1.9257894184166	2.04424828718727	2.08109382223149	2.21398400846721	0	0	3.39052505308484	4.24837243489308	3.01074379924765	0	3.46460430769088
4303	5.19778428739809	6.98588720076299	8.68132675125301	6.82702530126035	7.95164899213988	4.46232359186532	6.00271064041582	8.67056245174329	7.43786580315154	9.6103589792284	8.13941953835003	6.25668035690365	6.35371845611575	5.94774649048195
