row ID	1.mzML Peak area	2.mzML Peak area	3.mzML Peak area	4.mzML Peak area	5.mzML Peak area	6.mzML Peak area	7.mzML Peak area	8.mzML Peak area	80.mzML Peak area	81.mzML Peak area	82.mzML Peak area	83.mzML Peak area	84.mzML Peak area	85.mzML Peak area	86.mzML Peak area	87.mzML Peak area	88.mzML Peak area	89.mzML Peak area
940	9.12461263032459	11.0145258830223	11.9167413020612	10.5058076048834	9.98272384547705	8.67905974632468	9.5696712117092	9.74269241118542	11.5515593743183	13.0809078302026	10.8866009627289	11.0718399016126	12.8882298252371	10.0363764474897	10.6924960648289	12.3578055878371	10.7355704814426	13.5642028686883
941	3.94799140215343	1.95897990263923	7.10088944247711	0	3.64979230578006	3.37533530166613	2.47907615596747	3.87008092030251	3.42576286721731	5.09822805521366	6.3413118375108	4.30569531967054	0	0	3.39647055554644	4.66201858946393	0	2.72248921235233
942	5.20522331924641	5.75365133397388	6.24802084524341	6.44773848800543	5.57406861109798	4.53092675982916	4.6363217380258	5.76655853979733	6.31052985077892	6.02029377133277	5.55130461739959	3.89620177154428	6.43769659994633	4.6444834367613	4.72559464774517	5.01077944068758	4.28099897669487	4.77803245708871
943	10.0788939633857	0	10.1613741340429	9.75151824463298	7.41163104808936	8.60964009819069	8.56870164743964	8.73484679480511	7.51769238153191	0	10.5762395518726	9.83526296859997	7.07854839151568	10.1714905113417	9.05183076727299	8.54852755607299	9.67724437946265	7.88660935359692
944	2.58173641879817	4.62705885893128	5.33837561944649	6.0245621751366	4.02161670509805	2.58721906463372	2.93135270333352	2.91726273802614	3.69144336898914	3.54273644735685	4.25226354851598	3.65626430460544	3.87245669334382	3.98311811930112	2.88322451738503	3.23286216441042	3.85656463171839	3.54479639940525
945	9.96409462103745	9.47511312345943	10.0089061324382	9.26783825848947	9.39104831255401	9.80290395203012	8.83569454908993	10.0968819391379	9.30511819338496	11.9867731593285	9.6142485051891	9.15568977126802	11.4290825387527	8.77607375160887	10.2830218116952	10.6806940213592	8.90919557410369	11.0436921500231
946	3.31653391391194	4.40613150221217	3.89198554214847	4.12680022415256	2.70762676197855	4.43493699981175	5.26471116782351	2.88790848853541	2.86973004255712	3.42458676348516	4.77211770204964	0	0	2.92655706636892	3.3095081609121	2.92037246669704	3.43211702174265	0
947	5.48708255239127	6.88427128511004	8.26502792272381	5.44183336021727	4.89063906119504	5.16733923892642	6.23169054239476	2.34652539107742	8.63738005492432	6.93354362527066	6.02179000047009	6.81215450547637	8.37626109162177	4.27363814287393	5.88464575273527	7.9036988873837	3.64564575695764	5.61684069120961
948	7.0106647689631	8.32677986273934	7.45811587970002	9.63378696704594	8.36304232648519	7.33687829957289	6.57799615794393	6.73219179444567	7.66559619983365	9.92007912177483	8.50285519260702	7.21660882708808	9.25337890814949	8.71931447126081	6.54740262971298	7.44372618580478	6.96033235972689	9.24519473884736
949	9.88108238793388	13.0291306249065	9.79238091945119	13.8845922147936	13.4410844940534	10.163044149908	9.83562155580114	10.317746982437	12.904587271841	12.6168263793985	12.7073294221853	11.8634373901858	12.7303805751756	12.1099311396747	12.0870295903914	11.7869516732527	11.1348182700838	12.8994054206492
950	12.1079966764819	11.530081938245	13.411180966268	12.7371636382986	11.8233646894163	12.1859466004664	11.6626989194275	13.4406875853456	13.2225854228255	14.7008690715909	12.857089086288	12.3046764522338	13.9756478533129	12.2689866189021	12.9419106621835	13.8376542113664	11.8905359825979	13.9834175986478
951	7.66757475522434	12.751872802862	6.07563515538871	14.8388961029219	13.4801810207649	7.74798703563474	6.79871719044082	5.45417967477361	12.0297907312405	12.8528722346606	10.7747757220971	11.7370157171442	10.7639440802401	13.344041506264	11.351687501197	5.94128591798169	11.926322855966	11.8497440610721
952	10.7227196319447	11.0484270700874	11.9828615308646	12.0470246396086	10.5287613038832	7.78816274979794	10.8092203805296	9.67554590779491	9.77312450296083	9.41977552134393	10.0514236597326	10.622343043489	8.80753922756033	10.4428529659416	10.1703896428153	8.80247884542466	10.1197674175008	9.39620242105676
953	3.13722946520598	11.8873349928624	3.30625911439904	14.2410094361963	11.2622494081414	3.70215814500995	2.99822995696463	2.3754077145235	13.2660244384025	11.5714404493585	12.3280326362444	12.9255744039208	12.4198625202976	14.8396564665315	12.1811572103607	6.38381849219051	10.1586179094217	7.88301994789688
954	5.30798474849268	8.71072553135238	7.3242330532175	9.49063688099247	8.27033263750031	7.15742898774102	6.61342104945048	7.54222832975736	9.24403106174515	9.60312582416701	7.01242789895742	7.43800995493837	10.1501157551853	8.23164675418603	6.35042272648385	7.71161839050411	6.38965205297067	9.17822028157122
955	6.42608779816393	8.93763762403045	8.93061457459289	10.0092296195422	9.32745622200384	7.44454137914207	7.20430240863038	6.30179343262888	7.31519019109595	7.92473329511443	7.64086584680055	8.03511011791393	9.14030605258331	6.64056113638567	7.64896421786478	8.30886387961919	8.16177916614601	9.95079010213129
956	0	10.21503510879	0	12.6314797569191	9.6334014011717	2.40436127742519	0	0	10.5794561836338	9.15086947793151	10.5203843241988	11.4637331223223	8.75947994706256	12.8468225892366	10.7132173593787	2.54782107356541	9.4891256943724	7.32987899856262
957	11.924771180123	11.6428212647365	13.7651204198221	11.9274521229997	11.2106610254472	11.8437160763496	10.7938122076262	12.96382896142	14.4283744233056	15.8340148778514	13.8305047266527	13.5325995610623	15.0247339399861	12.5034631368483	13.471124342075	14.9436338692986	12.3756390368526	14.9483821832844
958	5.88537223231202	4.33482873503032	6.1561138250252	8.04801106974423	6.52201448988415	6.60811480280452	6.13206200957746	6.2421876118548	9.24113494827633	10.7721927954771	8.63424052813766	8.21307492461004	10.1105891923289	9.57046777023094	8.83821152731579	10.32664734776	7.11331115840495	10.9015225347764
959	6.44150825238508	8.69714424322891	5.24565346001645	11.0162839956839	9.11348452517516	4.25635623662693	5.42673438070149	6.80175852012766	7.13460556113462	7.47764923421971	6.67229327562509	7.07900339429656	7.64919779201763	8.79492035936052	7.79283515492914	7.82812931450582	7.12998726478227	8.83236675375394
960	4.90304696229086	0	7.27665318273941	4.85555405104099	6.37124181116024	6.39777894526531	4.16783792347494	9.95313801430395	10.8401015516332	9.73295285716932	9.12763148389364	7.97901237706224	13.0423110849603	7.76982020292463	9.88642776030257	7.08916937649923	10.4329347198457	12.9069663149954
961	9.47157122311132	10.6803318854246	12.1538195223463	10.3654947668097	10.3903220453078	9.59613039481202	9.78127152802571	9.70260425310476	11.8759339713665	12.9924833933968	10.7615047937594	10.6863841418977	12.823413660927	10.1945298302025	11.0026769100753	12.7494201313005	10.9353443493218	13.6434377973327
962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
963	13.0362170348167	12.8410083794809	13.7841491326842	13.2680003802767	12.3184108166307	11.8122519927206	12.4284893587093	11.3912729439393	13.2262295723183	13.4252729103521	12.2851737306971	11.2034080816184	12.2061526179458	11.6564597252097	12.7185360052627	13.261708283434	12.2290620970963	12.1417046985077
964	12.8985128365675	12.8410083794809	13.7517856124814	13.2680003802767	12.3184108166307	11.8122519927206	12.2447747089047	11.2738673699878	13.1198748305159	13.3091574055926	12.2851737306971	11.2034080816184	12.2061526179458	11.6564597252097	12.7185360052627	13.0839408242594	12.2290620970963	12.1417046985077
965	9.10495608989963	9.7729925720478	10.845912664695	9.18892095527956	9.35741343246736	9.3266913105255	9.20293574486438	10.5748615860347	10.9934394797182	12.2380979848231	11.0131378965367	10.7727141761799	11.3960107410638	10.5575950368937	10.7560000837038	11.5691784789406	10.3502765187084	11.5063869216213
966	6.34856570476993	8.12665630450581	7.49741909757973	12.3811390483414	11.1043029946232	6.75806382777058	5.99683824771835	5.78108601683204	7.26660147507497	6.72859194942355	7.13323332043084	5.90550236787123	7.61193183398588	9.5800814418262	8.95914886168201	5.70700647413469	9.90267169674072	8.42263436337612
967	11.17966464443	10.9737523976842	11.0130072430791	11.7425890100897	10.3287517183215	8.80353956344541	9.33641517153653	9.63890955058845	9.83885931431859	8.34427302304971	9.9576200793068	7.4809598611315	8.47453727317412	9.87314592012322	9.75933597986851	9.66781545842692	9.71601948539338	8.93807003522932
968	12.7684336204425	12.623941218672	14.7564968036235	12.9546964619621	11.3944357963169	12.7554731438557	11.690944524062	11.6204082017859	12.7056553784659	12.5147527444391	10.4107658461568	10.9719064954108	11.6542878282391	10.3370892718397	11.3009239203513	12.6273153982365	11.538488157041	10.857239101853
969	10.7019014546858	8.27130645700614	10.3933231982925	10.850518707089	9.83960766191377	9.90349548924983	10.7696810514775	9.27308087024911	9.97255504841196	10.8652671994111	9.67541791430546	9.01101547531117	9.90218299813195	8.76957639574426	9.4894735484867	11.3948972195701	9.48497089908146	9.02042156940544
970	10.1534199750501	11.5548281587003	12.2721987561953	12.1309000764523	10.9012639902563	10.3921337264315	10.3544712804287	10.2376896263734	10.317289657919	9.58346801048307	10.5305690273602	11.2375925023483	10.7426005092278	11.0683317014624	10.7741473727125	10.7894413032659	9.99920071051022	9.85939201454796
971	0	4.98788135988446	6.52962607282097	6.67002321295196	4.25531550270998	4.33114809352603	0	0	7.90538630651802	7.90456952675119	7.8898226875559	0	0	7.60778579880601	6.42424311917212	0	4.5891798123664	4.87120375868531
972	9.4668834301105	9.83945889143698	10.3459677549165	8.03929921283863	7.8473824735981	7.84266538768933	7.4745391178981	7.34115990403991	8.87633017013465	8.75421259321458	9.4051363105449	8.80585653669574	9.60590802850913	7.17927955322801	6.80930320309739	8.40507451848013	6.97459806891341	8.08661201906125
973	9.08752170904035	11.4978728188282	8.73935169009709	13.2227616157027	11.8748901309977	7.90680625555458	7.46949004620284	7.64491788173974	9.94860895415541	9.48558634582084	9.9383957757097	11.3849865786889	9.57043226947439	12.658697363459	8.32915490005813	7.83362405416771	10.4422512095427	10.6215022801404
974	0	9.13786662712555	0	12.1630358629529	8.11675626038848	1.87991758718717	0	0	10.9548057802054	8.68285762459116	10.2894367808347	10.2826320817697	10.1501016909802	11.780682639091	10.411317726638	3.06741807704452	8.11338999871648	4.9796785430708
975	0	0	0	5.37059709792419	4.53565177921628	0	1.72354436977766	0	5.05270545997113	7.03641476650232	6.59978931445747	3.76721515556312	0	5.65530928356441	3.06661215091398	6.11541911765291	3.32056853354817	6.38531713998906
976	7.08019073666229	9.84480224329226	7.22310930210337	11.9946423969074	11.1793507666408	8.02009122939979	5.52532560279817	5.94200180997812	10.797071412992	10.2685007580813	9.87468474418307	9.41623656306885	10.6343842894199	10.7296815486862	6.6781616247667	8.23025156410337	8.20809897711231	9.92733350339381
977	7.90225031070152	9.16902283286943	9.23175294460166	7.83635344767244	7.32518150792022	6.79444375404296	7.10413145824387	6.31017600832887	8.65622892632075	8.17443139466638	7.42492838804891	7.25295437128273	7.58191690635817	7.28217996035713	7.27222098641512	7.57604500249472	5.84607706834083	8.67896491787791
978	0	0	0	0	0	0	0	5.12474220807158	8.09575522806987	6.07865855070368	4.5890296462754	0	6.81763547626954	2.84709075139283	2.4329705024641	0	5.39575269462487	4.48014972836618
979	8.10886110563986	10.8205059730402	9.35822870848712	12.6866334146463	11.3597647299595	10.5631940277943	6.09283607339808	7.23726293473744	11.8625693701869	12.3177727327748	10.3984242271361	10.1967625315983	11.9956937098789	11.4802467324091	9.65888770406418	8.20079972198588	10.0449996670644	11.038339224664
980	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
981	0	0	0	2.84288277806411	0	0	0	0	0	0	0	2.75501921953346	0	0	0	0	0	0
982	11.0619798125848	11.4504405397016	12.386134065899	11.1543265001331	10.4298801319868	9.74616733504531	11.2009062278588	11.1225698420121	12.131592911305	12.3629955293275	11.8280494516878	11.6525652124993	12.5735072835678	10.2498315479318	11.5444863914261	12.1095198602774	11.5715071669309	12.3672247843404
983	0	0	0	0	0	0	0	0	3.93716311495129	5.39003297670463	3.83438376085876	0	0	0	0	0	0	0
984	13.4886173138577	14.534197873362	15.8598372696107	13.1948956321901	12.5189373667077	11.1058477753688	12.2897511069068	10.932602580556	10.841027165466	12.5481650813502	11.3490538223466	10.5993532265338	11.2814662586436	10.3326132123071	10.5472167134756	10.3735026934636	11.1930481810134	11.2141444570131
985	4.81818659635786	5.63517075829122	5.89771468083457	4.61690070628859	3.09534681703989	5.02509610474	4.6805676962246	4.35304613058771	4.44472139446071	4.53561542398627	5.45036580964704	3.65533022517197	4.69587515805383	2.97443953189528	2.83751451793455	4.69683291879019	2.7406428408543	6.12450079051146
986	7.03558151509559	7.46630198040521	7.53697948879363	8.93351250738071	7.77961524574141	7.61880408594609	5.06458220477142	6.91789775945315	8.22370568320078	8.96231860097486	6.78209152931485	6.3540614126863	7.87733624331042	7.68271905777379	6.12437051694634	7.55319417386579	6.96774199857423	6.81307164149315
987	11.6294604389619	15.9303055525697	15.3704732786478	13.5570052635755	12.3127644969412	10.6196956955693	13.4596917147829	9.91471690055509	9.67851488251935	11.8890865394942	8.43548554671668	8.24604987019002	11.3034872472794	8.68630292991428	9.78296525619993	9.34634888176387	9.46328726750722	10.4112920083036
988	2.51919930016443	4.39385868872803	3.07643579571396	3.31587591542286	3.85410014222999	2.86422327010705	2.28614285873889	2.36833906453999	3.67984358314956	4.05793291765662	4.64385322957262	4.53362923240716	7.60716813476516	2.56067429699469	3.65871033220122	3.64710326853483	0	3.63503682421095
989	4.98718696015689	5.36326542608206	6.34300442518508	4.72334114365956	5.48673867418711	5.9660391752622	4.60320261049756	0	6.84965087127971	8.85785512850235	6.24037442594095	5.22479579278125	8.09091732118713	6.83703454982444	6.93312141248686	7.8758632703426	5.84263389807555	8.06110461595063
990	6.1218561128105	6.10550325171665	6.42083691814481	5.65345106946049	7.09646478366791	3.5878028484805	6.48062248834595	6.36407617030594	6.45505823120514	7.98157400659833	6.56366513183097	7.89455733143	5.44275407539051	4.24691561058504	5.9793195795299	9.22322718587614	5.733304969047	6.85775229116017
991	7.5109416142392	6.04680563888259	9.12249540275873	0	8.07496606466571	7.93043939651057	8.49710927535735	11.2022991074193	11.0850482077087	13.6330954133643	9.30721663129688	8.99408131855657	10.4992677179625	10.2880666565428	10.346389535725	11.6518962606976	10.9950124249518	11.9440413612948
992	12.123452498747	11.862192832618	12.8914492285007	12.2202253273527	11.1977986140055	10.6775984970702	11.3993878187776	11.1451784432986	12.319205886467	12.8076432946023	11.4124193683164	10.2640946005906	11.0355932680689	10.183566223839	11.7240789829634	12.2992506970177	11.2406372149098	11.1524251022234
993	7.73233721800738	8.56107909747112	9.63812616575291	0	6.71287264759906	7.06633838754169	7.0208309967808	7.47087388398245	7.25755885116565	9.35265549382738	9.43880785766821	7.58590109816046	9.52157755624874	3.47619427199795	8.00271803084496	9.35385267075506	7.09363344777104	8.03935583133145
994	17.4817012014647	16.9174972609104	17.5161346985286	16.8543034344232	16.5296812303665	16.3763618889722	16.9174972609104	17.7994414993887	16.4886539621065	16.0227077509302	16.7994414993887	16.1233067156115	16.7882142439654	15.6324887989451	16.7768989307376	18.4139230870299	16.5431017461289	17.1632536753123
995	6.76770389063129	8.94984427481925	7.54491775450675	7.70433930645464	5.16732603525379	4.90634101339728	6.39804345125136	6.65624383260748	6.61495617493138	6.16509325517866	5.42023417094743	7.42337872699427	8.35161788523347	7.31470131404258	5.6707728497646	7.86422125958637	5.54718481908889	10.0532109188427
996	0	0	0	3.11916595069245	0	0	0	0	3.20416428766479	0	0	0	0	0	0	0	0	0
997	11.1585106821544	12.2220677192383	11.3146942993518	11.6910468046605	9.920100854682	12.2181439462305	10.6794462066222	11.7169637572798	9.22243917612337	11.025848466621	11.5217942647423	11.1800814861036	10.8972988454201	11.0563955382449	11.5740882131436	10.4552659906035	11.7010578304489	11.4110945353096
