row ID	100.mzML Peak area	101.mzML Peak area	102.mzML Peak area	103.mzML Peak area	104.mzML Peak area	105.mzML Peak area	106.mzML Peak area	15.mzML Peak area	16.mzML Peak area	17.mzML Peak area	18.mzML Peak area	19.mzML Peak area	20.mzML Peak area	21.mzML Peak area	22.mzML Peak area	96.mzML Peak area	97.mzML Peak area	98.mzML Peak area	99.mzML Peak area
4335	3.6921578774887	4.60661948097147	3.7489447761831	2.83137654002161	4.29812615565547	5.94660164052082	6.28112251435679	5.07599434451429	3.42239521751774	6.49643602680454	4.1135662844298	3.46923442440084	5.8713439417585	6.87033687093905	6.96681289166055	5.11130719037362	5.972421076159	3.58003355999167	2.82152956063132
4336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4337	4.36818931734421	2.56247262489526	4.30604103129621	0	3.6799792470015	6.16968383875746	2.7643368557022	6.71710458973003	3.82830803419456	6.04802059475476	4.04769620500189	5.85746211819404	4.98546801823063	5.25447288108995	5.14708792129062	3.28438043607493	4.49436754438339	3.3652879755917	3.61218853326853
4338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4339	0	0	0	0	0	0	0	0	0	0	0	0	0	3.92720268086056	0	0	0	0	0
4340	12.5594413007339	11.1460763855372	11.2098819134378	10.8621153745642	11.3811938428025	11.5614855704501	10.5129070108948	13.51962333172	13.1052363206195	14.9554999792929	14.2384586437423	12.7879353468379	14.7759154970188	14.1558280394014	15.092128143729	11.641433717275	13.9641382207384	12.2911570226101	10.6275111297411
4341	12.0285886113718	11.5105234006615	9.09776542149329	11.4558845966425	11.193514338635	11.0123407241373	11.8078515769968	10.4740441908678	11.4381247758298	11.4783968757405	11.8054086196781	11.27753808132	12.0476875069251	11.7187851588818	11.0769142809231	11.7198457675429	12.3756866428967	11.6347277782888	11.6425273157197
4342	9.9276894797259	10.3712777065005	10.8927388472958	10.7321812090837	10.0350479299525	12.0234162190675	11.1321292927939	12.1846493323208	10.7513044488569	11.3992340344687	12.2071768347419	11.4186992378573	12.3477578430376	11.6938196473295	11.8850644590509	10.569565322698	9.86023136273069	10.2149006344117	10.74286403969
4343	10.3272558216556	9.3319697603733	9.42739064608973	9.793223574237	10.0323208142585	10.2292156623751	8.63805059530133	11.6308262554859	10.1602923131959	11.6834837394589	11.6823320791137	11.4814951862841	11.5866711741774	11.2125498050807	11.4840789898069	9.52664187078218	11.0471521185893	10.4405148367424	9.55963638046233
4344	5.74760585262365	4.69857596641129	5.95900216413387	3.29056453584282	5.78874467286064	4.36871871062799	4.96345396731283	9.48249319135326	0	10.691397331793	11.2204079860925	9.3901481801173	0	0	0	4.51736286180257	10.840525267926	6.21391371493416	6.50993661682771
4345	11.1972034011803	10.3211052623885	9.6689192279037	9.5200295964313	6.85832789269977	9.6739837943019	9.48203207023765	12.6923613016906	9.37689291657288	11.6322101379891	11.2067463691654	10.5948192310855	11.8931115904571	10.6449505033867	11.1393216029812	9.94228926493243	11.3854909031862	9.85558269219943	10.1158998439994
4346	11.2344827685657	10.2988047563422	11.8395972649305	10.7347043477657	11.075333616655	10.3314090153156	11.0130080056498	11.7848166853793	9.8757748025773	11.6591297715674	11.0203398499693	9.48827451013105	10.9146402785933	10.5759808678673	10.5349659921112	10.7745042495392	10.8414173144821	10.1000613097486	11.4234904161686
4347	9.77264831326131	8.77045893082811	9.22175416804935	9.87998881558	8.42377520525841	9.91856854459117	9.874776453533	10.7373392783052	10.507223751057	11.5224715664019	10.8318891769962	11.5528952424092	12.2558701108012	10.5105373893543	11.4171090054724	9.23898400558074	9.58620268744728	9.74556161383501	9.42110378673154
4348	0	0	4.8407332730026	4.36378889986212	0	6.31292287605073	6.95412623639048	4.18107015381097	2.81196668396833	5.3348194749566	6.64628749850993	3.11737505458498	0	2.68188641681439	3.84731157713901	4.8890840999583	0	0	3.89102095896686
4349	7.00414739524644	5.8679922924473	5.23516924318063	4.95365239083679	5.43148598198831	7.3590071166472	6.09590914242308	8.2677694971119	6.27176666021016	6.65051787850497	5.12369165892176	6.73748470783214	7.30708332576061	6.34539971065952	7.56998082022808	6.41921472600755	6.50361532664748	4.15805636924642	7.53771283452867
4350	6.87387133766057	5.69977277776022	7.63167711246197	7.58439502508135	6.07859951607464	6.02427897118107	6.85077041056858	5.57069298720606	5.68954583837466	6.87887828991669	5.39863249434336	6.16383381721849	6.22474536174355	6.59660634448319	7.41626958588025	6.67965555564225	6.05556382965733	7.43294592384139	7.05508307206374
4351	8.71142757332804	8.2255832655829	9.09257588235907	9.49540342437418	8.31220905568943	10.542718265776	7.36976363402418	9.39435479180582	9.00062652176294	9.41702609014013	9.88646542121587	9.6682400358479	11.2730113974727	8.17770080918405	10.8376132443704	8.27594710409316	11.2093832297746	9.2918693095617	9.12679057573431
4352	10.5366558500021	9.40517507371791	6.67667992871753	6.41175045120876	6.64693797770731	7.71068001308265	7.2140409695253	8.54541514364966	5.86895446394138	9.75539462642289	9.02695145805082	6.60327270654867	8.96999800339594	7.85374061504421	8.57048462049471	9.43042445490304	9.16535149605601	8.71099374456951	9.16270496440871
4353	10.7599939815837	8.63880507198343	8.85613887101999	8.42102841179199	7.199956106361	8.69077673304899	8.10573477406191	10.144678428808	9.14104482361396	10.1493204873975	9.40719103893531	9.65497420028693	9.62899507712937	8.26584950968456	10.2471763804165	10.2383569886067	11.5445575522413	9.24594712545378	10.281477581105
4354	13.608362151085	12.9189326034197	11.8364959649337	12.3572330477306	10.7605199991412	11.9931892465636	12.1050821069526	14.4822740048949	13.7426121211722	14.6978567007792	13.6433330589717	16.5714306989707	14.6014701735323	15.5213640863421	13.8815947613767	12.8682420756245	13.4718468554998	11.8487574034689	11.2284656776936
4355	10.2226192156243	9.66882871960267	9.78480119436348	9.62676165350755	9.4816960902246	10.3189930305482	9.47834963190784	12.5185225378354	11.4124796373983	11.8154326279515	12.038282087278	11.895306872923	11.9384943410848	11.585203177748	11.9414875460897	11.0192529326979	11.5922617235126	10.2997002764958	9.80361187450876
4356	12.7330346976865	11.2596791540335	12.3536042513614	11.0792959308136	10.4046015084273	12.4029805050066	11.5301446206776	14.2947326998767	13.2539037577276	14.5663996123009	14.0370428574915	12.5998784940221	13.4569330759211	13.6939700960173	14.3705178005799	12.6633181898933	14.3732543175399	11.9554534518786	11.4593607510244
4357	10.3549969117245	9.07063143315599	10.5093546803092	8.30275756640813	8.2206258485605	10.2522255372496	9.5884529018978	12.1759389679942	10.9468543200261	12.3203577775411	12.3340515204175	12.8570571716104	12.6744695225966	13.7782839324527	14.4566803957096	8.89277122873881	10.9695471973378	11.3870879447799	9.03728374488513
4358	9.9343360527288	10.2165505330699	10.0469047129688	9.79768885960757	10.2252707359496	9.52500730536559	10.2221567091513	11.8319735449302	9.66054642756461	9.80018554514976	11.6621026503755	11.714101641839	10.6902752485935	10.3906672537548	11.0251966311192	10.127788252629	10.258415912186	10.162897945143	9.91304565150607
4359	11.4948773340713	11.514244948381	11.7059993290625	11.4338332046812	11.1343883472897	11.1865011503375	11.2362697922986	11.9100581185409	11.3283740597199	11.1734175744544	11.2203902106242	11.4767926045267	11.2224915234114	11.4339612621028	11.2853071506431	11.3467610281475	11.1394803117512	11.3876181552337	11.5720272300887
4360	9.35117253119516	8.00265498919282	9.54484152750611	9.26813751863139	8.77511850258872	10.2603414262965	7.49974537126542	10.7699118406662	10.1959451313269	11.4815380070276	11.2333404563424	10.8471389881616	11.2711498057058	11.190469126254	11.305783644785	9.35245634181654	9.29850575959871	10.109554017998	8.8477553521176
4361	11.7699554485521	11.4520205525476	11.1292916442988	11.300827899265	10.2433832215626	10.7545327905189	10.4143148549742	8.45270502422454	8.40676371435933	11.5170714040183	11.0376948797079	11.7407334699923	10.4685454478005	10.6829657042877	9.63276661338985	11.0830291056554	12.8257027781487	12.4382076642286	11.2892780731731
4362	10.1298906364308	9.22754448007725	10.5084245192415	9.26232979252767	9.6565952606531	10.0720142224176	9.23382251648622	10.9225792805583	10.8967356510248	10.3370202885869	12.0776172060264	10.8970136917467	10.3922614466951	11.0164134269511	11.1661158259	8.54386468985433	11.0965714629554	8.74500925574048	8.5054514665722
4363	11.0170323517968	10.5737227848418	10.6153802146655	9.95092283929389	10.4111914274921	10.2432498963941	10.5455482462403	12.0770919761761	10.3070774565612	13.1946425669202	11.606329975121	11.4095443963866	12.2974106425265	11.6615242599813	12.6860465489216	10.7195006170015	11.9520235309254	10.5329984940912	10.6807542417013
4364	13.5176758636212	7.76283864475663	11.8156948356116	5.81779527817198	6.14172213635333	11.4650164305605	10.7194719492269	11.5267675807086	9.33660558144819	12.3064277585722	12.1430280906291	10.2668453432025	10.4770413523707	10.5494144121592	12.2719282256593	13.3354271448861	11.8392567189375	13.9837721467244	12.1958273574646
4365	11.3889436777367	5.74745033631115	10.0783644064486	7.07516307038146	6.93476941310457	10.3872643941742	10.0319354828841	9.57249804654197	8.84123860016502	10.7560943322448	10.8410660509394	9.0999080817806	8.87186272700256	9.69805610076509	10.6082074390104	11.4579949802747	9.55482026643673	12.0102078592755	10.1140155503641
4366	11.0482522863258	8.38578720120821	9.18644720993902	8.82866076038409	7.93449883760715	9.46942508516151	8.72811104046056	9.92279688432726	8.49388588536697	9.10215352200322	9.71386746596795	10.2553884306694	9.22533437655246	8.22271198808872	9.61565701826989	8.37906635661936	10.4228956380095	8.91902047678081	9.88611562197601
4367	9.90816789241783	10.2367614562432	9.56813238034154	10.4930379906474	9.669776217795	10.3807742854359	9.00149657874901	7.94154295752576	9.421785493951	8.47212158766141	10.216061957073	10.427541637693	10.1944706645763	8.5569734403473	9.65420078608773	9.54225570746905	10.938689573966	8.81676783279546	9.28235637721478
4368	6.77819446544312	3.88802772633966	6.63649036705213	6.66598734686177	6.87643009363287	7.88463852192399	5.30084795225357	8.48861813401338	7.0047603639593	8.05898743961785	7.457433213025	7.79172805789285	8.05287673590392	8.0471530056045	6.60711250721852	5.49374177070848	9.92753035846761	6.18855225874982	5.5164831394411
4369	7.12114187108675	7.97515959583303	8.10746987039906	6.64365163117126	3.93561150492087	7.14469986931144	4.54673802818461	9.18553185796359	6.87039971185322	8.08712170062604	8.38124596754868	7.54743228745788	8.60778241336843	8.52741663803465	8.9150358918787	5.33267818876825	9.45952732935224	5.96227186273282	5.40043925897148
4370	7.61211761492249	7.18843936881077	5.16624152095601	7.16664019046539	6.30646930676441	4.53771404883455	5.67386151788173	8.03223347794259	5.84637161094675	7.96009790444375	7.77350128825415	6.19729154715211	8.47291051588935	6.21999296099049	7.66712391695978	5.33854394030878	9.22446617312389	7.70084312441354	9.65423786715312
4371	9.51893406263125	7.25184550560125	8.5354852755511	6.77619764478089	7.93099473664551	7.1535424421723	7.38569425976504	9.41080701140789	10.2060418536657	10.8559104904403	12.2073260635801	10.20476191841	10.4660250011582	11.1252264406875	11.9508680703451	7.16767059258979	10.0188560822422	7.96218233341978	6.66700019920594
4372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4373	0	0	0	0	0	5.58472297337544	0	0	0	5.08200434223389	6.10973626789367	5.55191008104846	0	0	0	0	0	0	0
4374	9.60007312300335	5.56960923384009	6.12027882531975	5.97275921695397	5.40525248347635	4.32736549489518	5.19576396289122	6.86762339986868	5.34854332857913	7.94134687861828	6.43126134401928	5.12469221604768	6.29951985518032	5.34182906715724	7.09082273836941	7.55977744252778	8.80955997944478	5.04331389354868	6.60792601748693
4375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4376	0	0	0	0	0	3.06069244029996	0	0	0	0	0	0	0	0	0	0	0	0	0
4377	7.34976391242057	4.55320709988754	3.11868645059117	3.57904364315352	3.38686724457726	3.60845869770823	3.29382227838158	6.77355102435302	4.7167057825422	7.51157892648083	5.40140728169699	4.63022514759765	5.75802090537102	5.43453701236459	7.10772989279141	5.98582512097068	4.9477410681722	4.34284572223519	5.23966034576391
4378	12.5760878833576	8.62532740008436	8.39856920699957	8.92167751104343	8.37309522960847	11.6026442870278	8.40282116004906	12.3981917286054	12.8370483359666	10.4351105257104	12.0233612132395	13.5933452363869	13.3010151953009	11.7684523104208	12.3887455391446	10.8984926355847	13.428996963068	10.4557334394717	8.92555188984678
4379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4380	5.76964283459213	5.18338422753786	7.13770385155544	7.50662043296391	7.34542173737836	8.53709828445836	6.34650912574643	9.76299628586433	9.68519181521937	10.197019280067	10.8604124532347	10.0998649735271	9.86144098343741	8.93670272191754	9.39230230783696	5.85685521000538	9.29996070301359	8.29234257648377	6.18235649173846
4381	10.7737508636745	9.13791270739618	6.38841111530874	7.5086806561616	8.12193387861639	7.82129533878314	7.61168400974304	9.84935875327094	7.22409806454418	9.11962307272401	7.49446595454462	8.65963658710974	8.37365965537562	7.20605536265214	8.02658753292628	10.0843263914545	11.704583659905	7.30166219440797	8.8258604833959
4382	4.22522738302902	0	0	0	0	0	0	0	0	4.18168294055311	0	4.0371027013232	0	3.15518772521764	0	2.23039249077168	0	0	0
4383	11.6665012270393	11.7911926796529	11.8651852457604	11.4613027234369	8.20512012214967	12.6467903058135	9.7780915563184	13.7254319169039	11.0849431037704	14.6440999249383	14.0820866107382	11.0960101543128	14.057754665483	13.4141289434259	14.2290811522691	12.1616640209149	13.6048785673432	12.585407819758	7.93686701219285
4384	11.9318316824057	10.392399215792	8.85917865166046	8.46969019106771	11.4763233352771	11.9898974336901	10.809560877713	10.5188187816246	13.16905445169	14.3260313722877	13.1812340539243	13.7890801243894	14.726825570724	13.033444447114	12.7956755230672	9.83223629311764	6.90154602759886	4.53192888003171	10.7019141221494
4385	8.89722315984961	8.47463570975965	9.26298611908144	9.89466531931845	8.97317995933555	7.97541265282196	8.64934526819811	10.0658869893076	10.3667161146679	10.8201058153242	11.6806443709561	9.70944754503758	10.5564795833838	10.2487084263394	11.2769529426393	7.42332176837878	10.1877068193842	8.1527147081706	7.68364279535157
4386	8.85093210903047	9.36439212371562	5.82951241813508	6.12514590198644	7.03411020023196	5.95339285117053	5.45918155489717	6.09930703851515	3.61410530354757	11.9284029283986	13.8334717908976	5.53027060532397	7.51021508693885	5.56185563046748	6.08487582415144	12.9100691802048	14.4722532147328	8.56231985838387	6.54176965014676
4387	9.17596461541019	9.2873817204897	6.14781773561533	6.93885608959157	7.07397623543451	6.15764072777479	5.49287193995573	8.50229622361384	3.72899417737054	12.4515116203737	14.1512801863255	4.98805137810311	7.87395974359289	3.67349924037318	4.99731374339546	12.7379761656888	14.948369927366	8.888365243259	6.49109958994841
4388	5.3328622790475	4.69036156326531	0	0	2.64236007629562	0	0	0	9.68077001263335	7.68859806280932	6.10594807353916	6.13016857293799	7.87420446779699	0	0	10.0945647068369	11.8955231795651	4.11831354525692	0
4389	11.7289559297661	11.3367929940655	9.8976869998978	11.6180318126702	10.4420164373441	10.0349740475284	10.752616747606	11.6320169905896	8.32798617746345	9.76469864843167	10.2745596189251	9.45349531296706	9.63721773319885	9.21336929768678	10.2758287113047	11.7468156605098	12.3151450800777	11.1917993125772	11.1207153664423
4390	12.5959445432502	10.7624036617096	9.61645651035835	8.4440571254162	6.72049161118971	9.39525707858134	7.75227060079909	11.4668603551317	8.33324071051907	11.3960818026927	11.0344929240603	10.3965719278179	10.9533087872761	11.0580664558704	11.0717754905659	11.3211876580774	12.6436975112306	11.5581231880772	9.91118360063438
4391	13.9767594092196	13.2620777345134	13.6131725767648	13.0856004428257	11.1452484832817	13.7542879053009	12.8383565449322	14.5211200029098	14.5146864644328	12.2395267059465	14.9632714855038	14.3636169640633	14.9301762242224	14.164569908025	13.5773992277547	13.4472158285837	14.5979086771757	13.7876346482786	12.7492471220084
4392	13.9319337666806	13.4084356206217	10.3094316018586	11.0537255996766	11.8710947310084	13.1674784369334	11.9116832320157	13.9334560996642	12.0039121590472	13.7693085258185	13.6437813625718	13.0515618460322	12.1702119950777	12.3621635217815	11.887065280178	13.0981335458454	13.4392036964273	12.4578294014908	13.2147984574061
4393	9.41350728207276	9.04395443060068	9.96970982176728	8.58063697614831	7.39576832866963	8.27679196626681	7.53090994136925	10.8715795072298	8.76584283902848	8.69600725523743	8.20212403256267	6.9623348834135	5.12300085536296	7.80084403582379	8.51062280130379	9.9859116115627	8.20075554523642	8.99118877307113	9.68494666333522
4394	4.77071085704335	0	6.76289909773221	7.12416231554442	2.47070361575097	2.57343009005631	6.31577056164389	0	3.83118489796498	0	5.30527600623294	3.87366369419172	0	5.20641398466803	4.30187030085087	3.90350027944444	4.0554351105271	0	4.32711585992338
4395	7.88209041602772	5.90353749724	5.70116403620098	4.46446910836585	3.08818645043131	6.68850519790734	4.39676472707744	11.5247625893441	9.60772743140783	6.60526597676583	7.30649666310359	10.2975883832588	9.25449957998512	6.86003211498603	8.83369397818878	6.64371178891713	10.4394247068813	6.73112533161924	6.21624514867804
4396	12.1794943114502	10.2304119540588	6.15472531400471	8.75610653706948	8.24940612212418	9.2880208917758	8.73300493903061	12.1813618123807	10.7353615031327	12.5655894207127	12.2647561747482	10.2875824973397	11.3376894909716	10.675128571077	12.2086898691995	11.4298459230992	12.8660844331955	10.4626465860235	9.08494813283225
4397	5.11866222650538	5.02849957164166	4.85100275799487	4.96132560376088	5.21856951331103	5.7783896497593	5.02974818073529	8.36471824502565	7.84155396394762	7.44794336416194	7.74914682458046	7.67749677661741	8.62757596182166	6.60728062873022	7.57791621999535	5.42487131548467	5.21784433691712	7.08451000539583	4.2437170834477
4398	11.1247008166104	7.48724680375598	11.8596973228852	9.28791903451646	9.26807438972168	10.5916444503687	10.0540089380327	12.5033470221535	8.86954956043252	10.8494747596558	11.0358581738322	9.56739679900159	9.01084453545219	9.26424202812788	9.95123086900072	11.1633932518329	10.5612800581073	10.9445600625489	11.945976817272
4399	12.1779103250998	10.5169720297145	13.4346278498911	11.1995480042868	10.8331874024027	11.4735685427379	11.4790521612406	13.1042567141066	9.43782976507162	11.3117984283796	11.011451781631	9.09479893780833	9.77034421475265	10.3832909111421	10.8411439299946	12.091926830532	12.3225891351815	12.7830173097285	13.4991920565295
4400	10.5888184249111	8.31999628358171	11.9788384203081	10.1530949317835	9.79120245253568	10.069715607944	10.1581410529853	12.905767382672	10.2820611105605	10.8956965777128	10.8638007562621	10.4243346695358	11.0102685149283	10.4240421154952	11.3665798823431	10.7837870201656	11.6144469095872	9.62034089717495	12.1223073227553
