Feature	Intercept_mean	C(NASH_category, Treatment('Non_NASH'))[T.NA]_mean	C(NASH_category, Treatment('Non_NASH'))[T.NASH]_mean	Intercept_std	C(NASH_category, Treatment('Non_NASH'))[T.NA]_std	C(NASH_category, Treatment('Non_NASH'))[T.NASH]_std	Intercept_hdi	C(NASH_category, Treatment('Non_NASH'))[T.NA]_hdi	C(NASH_category, Treatment('Non_NASH'))[T.NASH]_hdi
4012	-13.800503599999995	1.5035751915999975	0.5387907146350004	0.4360070773359534	0.5519606730013783	0.5318222444311508	(-14.5861, -13.0007)	(0.518865, 2.55806)	(-0.528105, 1.49323)
3854	-13.304946950000017	-0.5887993862588505	1.3754670600449994	0.4686257455696365	0.6205295515505422	0.5711988289291523	(-14.0908, -12.3809)	(-1.74541, 0.528853)	(0.27669, 2.37941)
1212	-8.975452489324995	-0.10448788512500017	-0.3201916123249997	5.1326172487547765	4.986502148903117	4.878300320880537	(-18.5425, 0.394015)	(-8.92032, 9.07944)	(-9.80695, 8.57879)
3897	-11.39331838999998	0.9760601173300006	-0.4615231941900006	2.7671188358782524	3.146248666955663	3.1076319996103696	(-16.1452, -6.26236)	(-5.23312, 6.80303)	(-6.63418, 5.08877)
3228	-12.830045575000035	-0.5140811307849998	-1.7696600760485013	3.264005297399573	3.8579980814635917	3.738109161541579	(-18.1003, -6.71471)	(-7.8264, 6.30121)	(-8.85126, 5.06743)
2734	-12.928902249999998	0.8780412355200006	0.3618474428640005	0.39613248662529205	0.5223808271123506	0.4838837610738466	(-13.6511, -12.1822)	(-0.0833106, 1.88634)	(-0.558148, 1.26362)
4038	-12.22087359999997	-1.360435559745	-0.09583890227499994	0.4024654843126801	0.527513967416835	0.5051463091938189	(-12.9605, -11.4543)	(-2.307, -0.355418)	(-1.10145, 0.835273)
1844	-8.962898379999993	1.0940212988499993	0.07057260019850015	0.17960478578667	0.23405791899014206	0.23015474743163683	(-9.30218, -8.63015)	(0.655547, 1.53646)	(-0.32326, 0.511318)
1839	-13.390065809999998	1.2932131351650018	-0.8705007174899994	1.2771604551761857	1.5657914757851683	1.5043733174252987	(-15.3245, -10.815)	(-1.93912, 3.94424)	(-3.75483, 1.97426)
894	-5.3994210575000015	-6.285684274050003	-1.543223747104505	1.0952981568097329	2.3205155038239322	1.6578106020044372	(-7.4726, -3.44568)	(-10.3213, -1.87646)	(-4.66834, 1.66865)
2749	-12.726676800000016	2.091601017300002	0.06935651050950002	0.5267587478549931	0.6777020794621189	0.63638070231156	(-13.6544, -11.6909)	(0.892342, 3.42014)	(-1.12775, 1.23452)
510	-9.817630974999995	2.6342161250000036	0.13130081863150037	0.1874084300942713	0.24320147413622833	0.2307368828313617	(-10.1741, -9.45429)	(2.16769, 3.08029)	(-0.278959, 0.59364)
359	-6.380724129999988	-0.4076141111250009	-0.2814893125855002	0.13637931264214181	0.184578710634587	0.17276397548507438	(-6.63192, -6.12076)	(-0.754581, -0.0633623)	(-0.6063, 0.0364953)
1238	-8.975452489324995	-0.10448788512500017	-0.3201916123249997	5.1326172487547765	4.986502148903117	4.878300320880537	(-18.5425, 0.394015)	(-8.92032, 9.07944)	(-9.80695, 8.57879)
1887	-11.900187549999995	1.8461191622545003	0.24378653890099986	0.2555261894992323	0.3309073754444185	0.32075841398732674	(-12.3766, -11.4503)	(1.26498, 2.46264)	(-0.342298, 0.846754)
3202	-10.88639068499999	-0.30710263467999976	-0.01795680663450001	0.8083540444753033	1.045972855361664	0.968086788830971	(-12.4232, -9.44211)	(-2.13796, 1.94081)	(-1.84906, 1.79391)
2090	-12.460809999999992	0.01695025169500002	-0.26201325938350034	0.43631394148021446	0.5783042192498802	0.5587421236625795	(-13.2015, -11.5736)	(-1.03524, 1.16536)	(-1.30335, 0.83049)
1579	-12.019244379999975	-0.08136453258750001	0.32606807810800065	1.0631599497540873	1.335448213322375	1.2600535763593805	(-13.9041, -10.0823)	(-2.67411, 2.2428)	(-2.16094, 2.5487)
3776	-10.56268249499999	-0.6158390018555002	-0.04816940448650001	0.4458115485257478	0.5958955596662567	0.5607448753215514	(-11.3502, -9.68566)	(-1.7194, 0.532685)	(-1.22402, 0.895555)
2283	-9.46355234000002	-1.8486079484000015	-0.18560277819999993	0.3225854934426287	0.4425754255370007	0.4080940606224226	(-10.0171, -8.82394)	(-2.66614, -0.993487)	(-0.891143, 0.631106)
1504	-8.975452489324995	-0.10448788512500017	-0.3201916123249997	5.1326172487547765	4.986502148903117	4.878300320880537	(-18.5425, 0.394015)	(-8.92032, 9.07944)	(-9.80695, 8.57879)
3691	-13.985743239499985	1.5364960175949975	-0.23514470154450004	3.2772284313719275	3.3358572111294493	3.3125701436602726	(-20.5609, -8.14085)	(-4.97704, 7.66444)	(-6.45525, 6.18567)
365	-8.835275080000013	-0.07497345824450004	-0.14310488940434976	0.199738682467602	0.2635164163311876	0.25070364790122784	(-9.23491, -8.48479)	(-0.585077, 0.425736)	(-0.610755, 0.306511)
2008	-13.146386250000004	0.4875727525929998	0.47823055758599997	0.26619240929436266	0.34368967984601484	0.33196470407318374	(-13.6692, -12.6774)	(-0.163447, 1.11784)	(-0.110383, 1.12796)
3514	-14.620871549999995	0.03364349314599994	0.6184141192794986	0.5328273597663672	0.6969686085156394	0.6378981236083963	(-15.5334, -13.5512)	(-1.42909, 1.27646)	(-0.619491, 1.8051)
2816	-14.841872199999978	0.7139475707575	0.41778328245649937	0.28808466374862807	0.3944350117345856	0.3603295820682719	(-15.3431, -14.2854)	(-0.00439889, 1.46855)	(-0.282593, 1.05477)
3569	-11.058048020000003	2.175232084641504	0.6287432585300012	0.9941357285968464	1.208324407766835	1.136421649857263	(-12.5796, -9.11654)	(-0.0905964, 4.45244)	(-1.54616, 2.60857)
1766	-10.654390695	0.919837050919999	0.4159253660704009	0.23861116739219682	0.3201282441571608	0.29402100415526555	(-11.1204, -10.2214)	(0.32705, 1.51344)	(-0.129829, 0.951727)
4481	-13.522743350000004	-0.11556623470150003	0.05169500802899998	0.33805640920677327	0.4566230901882575	0.4276398768145213	(-14.1384, -12.9078)	(-0.966259, 0.72356)	(-0.783233, 0.80346)
371	-7.823052624999985	-1.370138573690003	-0.45471040335524987	0.4319480260332946	0.6047355166296949	0.5463296821947159	(-8.60311, -7.01258)	(-2.60528, -0.307677)	(-1.46639, 0.574562)
2022	-12.379891100000007	1.2110294942900004	1.6248328649850023	0.46354050801498486	0.596315621876621	0.5630651521713763	(-13.1342, -11.422)	(0.0728316, 2.3141)	(0.495642, 2.61564)
1681	-9.158028424999994	-1.1880756132500019	-0.06000506647149993	0.4033605349291987	0.5232567026033146	0.48342637185480436	(-9.85723, -8.39252)	(-2.17907, -0.217757)	(-1.03522, 0.808193)
2364	-13.318955514999999	-2.3380932638000016	0.09466087258099999	0.5926855529364068	0.7644933264422873	0.6965870862832322	(-14.4126, -12.2229)	(-3.77605, -0.971022)	(-1.26322, 1.34705)
843	-7.328189905000002	-3.8249211145000066	-1.0818308721095002	0.6560265245874137	0.9314579085378429	0.854931642695093	(-8.5622, -6.16719)	(-5.64801, -2.16228)	(-2.86782, 0.376943)
4468	-14.128899180000012	-2.077670849175	0.2005302803345002	1.48561302555589	1.8990219887239894	1.7597206806325538	(-16.3524, -11.1897)	(-5.73153, 1.35413)	(-3.22406, 3.27136)
2319	-7.309459879300004	-4.745630283905005	-0.7005468046755002	1.5581492137505095	3.822746246253077	2.424614627968517	(-9.76712, -4.14427)	(-11.0554, 2.70477)	(-4.90404, 4.28945)
2918	-12.81115909449999	0.17443379321150065	-1.423115529010001	3.506105380629589	3.8456562693195364	3.7441035521673505	(-18.3503, -6.02795)	(-7.06246, 7.48175)	(-8.96494, 5.72725)
1668	-10.66890638000002	0.7909717365149995	0.4347135220100002	0.3517165416128385	0.45392706420778706	0.4398653658183908	(-11.269, -9.97066)	(-0.0799169, 1.61717)	(-0.395313, 1.29554)
3652	-10.482397765000005	1.4363539700499977	0.5230287333910009	0.4277744624404953	0.5832253247982611	0.5290977510255764	(-11.2402, -9.6914)	(0.358241, 2.49426)	(-0.489349, 1.43911)
2106	-13.311136000000008	0.4624440397450001	0.2872613741695001	0.28510389015935944	0.3746412682905255	0.36811824862247516	(-13.8195, -12.7582)	(-0.163371, 1.27334)	(-0.407161, 0.98796)
4442	-10.856228269999997	-0.0829801368494998	0.3527760715600001	0.8379548739060512	1.0824946864591152	1.019206649248597	(-12.2879, -9.35737)	(-2.07007, 1.96674)	(-1.46346, 2.25057)
857	-8.392615329999991	-1.7605626714000022	0.06937987771500012	0.42221939806893205	0.5930614266422902	0.5237589204503776	(-9.18839, -7.66975)	(-2.89899, -0.649373)	(-0.948865, 0.983494)
2932	-9.690947775000001	-0.14578831420350027	0.37894600151699975	0.45997909976921675	0.5908525921896556	0.554528959345397	(-10.5329, -8.87402)	(-1.11779, 1.04532)	(-0.678528, 1.3574)
1642	-11.314604609999995	-0.045653688035999875	0.7524677654569991	0.5816673524253771	0.7796005407764468	0.7069827281339678	(-12.3974, -10.2171)	(-1.56006, 1.3454)	(-0.582822, 2.08481)
3678	-11.769739899999992	0.3940673300594992	0.14322156113695034	0.2143490698090149	0.28361981871253966	0.2712458730210108	(-12.1574, -11.3592)	(-0.162047, 0.896205)	(-0.372041, 0.676407)
3144	-11.294316601950015	0.3550098440639999	-1.0271469865264977	4.06436012399689	3.8292086399435106	4.156159078924509	(-17.9542, -2.93896)	(-6.30684, 7.69277)	(-9.42289, 6.43613)
3139	-12.542390579999983	-0.3021244250685006	-1.3365790696184527	1.1030373896813566	1.4734693908433347	1.3414536885675639	(-14.4461, -10.5154)	(-3.18197, 2.40605)	(-3.98169, 1.17517)
2595	-12.34001354000002	0.6350799963850015	0.5718308042809792	0.5863732189692571	0.7533131292036104	0.7163887936850672	(-13.3707, -11.2583)	(-0.848266, 2.03193)	(-0.733833, 1.95087)
681	-7.070927474999996	-1.8510978180500026	-0.8905950752230007	0.4686860891302134	0.6294218592708373	0.5730018483039343	(-7.90449, -6.13442)	(-3.0666, -0.677943)	(-1.97803, 0.176145)
1336	-9.293778734999991	1.0419665677850003	0.7805316373800015	0.37118294910266236	0.5009812297874086	0.46119234065354725	(-9.94353, -8.55032)	(0.106136, 1.94677)	(-0.0484798, 1.749)
816	-8.000980355000005	0.556881840491001	0.10855907441400006	0.19254508897664452	0.2629642364724699	0.24038039407207287	(-8.38989, -7.64486)	(0.0674129, 1.04294)	(-0.371947, 0.544512)
3187	-10.79174997	1.6826409295999962	0.7033954575855003	0.3997144537306587	0.5329139027342168	0.4945229890630471	(-11.5282, -10.0217)	(0.717062, 2.72053)	(-0.272001, 1.59671)
2472	-14.156484049999984	2.7259265630000002	3.1201205274999997	0.5378591355648777	0.6839768880376037	0.6473747672507232	(-15.0846, -13.0895)	(1.48569, 4.09769)	(1.75316, 4.21611)
79	-9.404099144999996	-1.0039035093849995	-0.011980885557500024	0.4023258202995664	0.5316385266177664	0.5140222242101756	(-10.1474, -8.66699)	(-1.95565, -0.00845884)	(-0.918294, 1.00643)
4136	-12.384179199999997	-0.3614861629840006	0.9142401318949994	0.339445613460183	0.4465720638875712	0.4152362570613168	(-13.0109, -11.7411)	(-1.15861, 0.538098)	(0.0674201, 1.65448)
1129	-14.943357199999985	-0.8796027856450005	0.3000655512694995	0.4085302339095115	0.5538521346039198	0.5035119870904211	(-15.6933, -14.1526)	(-1.88904, 0.205214)	(-0.641425, 1.21578)
564	-8.447742825000004	0.5868593456750005	0.8667921445389997	0.3594550792169574	0.46972385137299083	0.44408244693657556	(-9.1003, -7.76084)	(-0.303359, 1.4632)	(0.0752143, 1.74107)
695	-8.737078119000014	-1.8041025252450007	-0.5255285624300003	1.739215384669756	2.711100907765016	2.3741461904815635	(-11.6751, -5.50293)	(-6.79909, 3.4468)	(-4.92112, 4.05951)
3326	-14.860054399999965	0.298353591207999	0.5321689358294995	0.31178380153664137	0.40062534279151557	0.3781125778852114	(-15.4447, -14.3078)	(-0.410765, 1.09676)	(-0.243575, 1.18828)
4397	-13.783664700000015	-0.015588169705999955	-0.05526263593000006	0.3124121287560874	0.4039325954088703	0.3899378532091896	(-14.3358, -13.2145)	(-0.750686, 0.733995)	(-0.836549, 0.606796)
1154	-12.791301480499984	-0.4118537720300002	-1.5882808648389988	2.9000333286198003	3.483121966796002	3.667753316598596	(-17.5902, -7.46269)	(-7.13144, 6.30696)	(-8.21609, 5.59221)
4329	-11.604740359999981	-3.2111003298000003	0.26928874474499986	1.327597857170072	2.0500972990558104	1.7347633796255375	(-13.8238, -9.1812)	(-6.78892, 0.811805)	(-3.05295, 3.56995)
2458	-9.265399450000015	-1.6748889644999994	0.12626307368465006	0.32590753946188095	0.4442687272046336	0.4051346329624494	(-9.90934, -8.69839)	(-2.5295, -0.86759)	(-0.628614, 0.880904)
1197	-5.196960080000014	0.2037447909805001	-0.0027489012769000088	0.08881509085337697	0.12127538251144655	0.10965672867308464	(-5.37705, -5.04049)	(-0.0279228, 0.435593)	(-0.239886, 0.183653)
4354	-9.495318029999995	1.5264108976500002	0.1840808981274	0.39237932206860643	0.5169959236803623	0.4729980027588803	(-10.2037, -8.79543)	(0.622791, 2.51053)	(-0.78169, 0.965417)
802	-12.74781249999998	0.7790253456350005	-0.35590746793850075	0.44343399098823044	0.6129933843835463	0.5391158223104097	(-13.4904, -11.7914)	(-0.405792, 1.94396)	(-1.42986, 0.602257)
258	-3.922350064999992	-0.024830396665000035	0.13384384415009998	0.21819375280205847	0.3030760513906213	0.275872678278605	(-4.36124, -3.54798)	(-0.598341, 0.509645)	(-0.370137, 0.653886)
2830	-14.366907149999982	0.10997434652935012	-0.030858320402999972	0.2992107642012187	0.39093567017121506	0.3718863884568262	(-14.8973, -13.8023)	(-0.642467, 0.82346)	(-0.751173, 0.65075)
3605	-11.127103675000006	0.04972041755899996	0.5855055265829998	0.31847376207836137	0.4274714352110346	0.39978679421294233	(-11.6693, -10.4805)	(-0.744668, 0.866159)	(-0.22399, 1.2904)
1460	-14.411261275000008	-0.29326145929685027	-0.4587487973399996	1.0209681489876772	1.2609721219322108	1.1754943919615581	(-16.194, -12.6186)	(-2.4861, 2.24331)	(-2.90452, 1.57885)
529	-6.40095163000001	0.43677380385799996	0.12237015825299996	0.14297969070760747	0.1915339703730245	0.17845615581096996	(-6.66448, -6.13642)	(0.0633811, 0.788288)	(-0.194742, 0.471113)
1553	-10.234815389999993	0.5661420183403999	1.3948468617099983	0.4539586601874096	0.6012356857888868	0.553586500653595	(-11.0198, -9.40827)	(-0.55563, 1.67287)	(0.332543, 2.39205)
382	-7.756753200000002	0.2325983086160001	-0.030276879723499992	0.27798473490672143	0.36796192128204086	0.34816929094585625	(-8.27883, -7.26372)	(-0.452462, 0.902472)	(-0.717796, 0.601125)
2217	-13.195905649999991	-1.614856504099998	1.510370403949999	0.46986000282326396	0.610460687995158	0.5945105639690258	(-13.973, -12.2638)	(-2.75926, -0.469341)	(0.388424, 2.57657)
3543	-14.642837400000001	1.0017707899450023	0.31443340094899996	0.3020580471717976	0.4126547027857608	0.3781391924979133	(-15.1894, -14.0552)	(0.266023, 1.79165)	(-0.45909, 0.962092)
2965	-13.292128199999993	0.48261752159149923	0.5154662092605004	0.2529015503012189	0.33530245198541325	0.3199423106966145	(-13.7685, -12.8222)	(-0.176967, 1.09064)	(-0.133397, 1.06994)
1615	-11.476667829999997	0.6102236726499999	0.674214209025	0.5140585476292474	0.6633694932092414	0.6265606656360942	(-12.3819, -10.4996)	(-0.520969, 1.97182)	(-0.495607, 1.83062)
3750	-9.396220254999998	0.8013095596909995	0.7993620369499997	0.2414817912845293	0.32790216282742934	0.300950491874101	(-9.86324, -8.96545)	(0.129376, 1.33523)	(0.258615, 1.32975)
2151	-10.710233549999982	-0.028432654182000063	0.23856606901899985	0.17069453122287648	0.2314824160047701	0.212388505459951	(-11.0045, -10.3646)	(-0.454635, 0.412077)	(-0.1896, 0.601013)
2882	-8.637424170000005	0.8135619844455008	0.36475229443999996	0.2536984842254896	0.3377723691668701	0.31434381927017946	(-9.1053, -8.15142)	(0.198827, 1.46331)	(-0.200877, 0.970824)
4415	-9.884533264999986	-1.583903296864998	-0.6478151006260012	1.4487461621872508	2.0879889257976547	1.8888537446623914	(-12.3095, -7.06682)	(-5.4874, 2.5101)	(-4.49014, 2.87274)
396	-8.032871725	-0.3548148067099995	-0.13977935029649996	0.2327694608082735	0.2991648715739502	0.28578613594412183	(-8.49949, -7.62379)	(-0.960017, 0.207132)	(-0.652607, 0.411646)
3089	-12.223765950000002	-0.003089327105200022	0.15347241028849967	0.4083166909711105	0.5534773512682835	0.5033017082079263	(-12.9535, -11.4246)	(-1.16957, 0.975127)	(-0.860533, 1.08788)
2425	-9.15379029999999	0.29700957672659983	0.12960852180169993	0.23506124996330183	0.3093541193473562	0.2956653905418989	(-9.61012, -8.73104)	(-0.259707, 0.904254)	(-0.435767, 0.68522)
1286	-9.588966120000004	0.6023829755850002	0.5702874361400004	0.30259594925650596	0.39320228803109014	0.38398133804035633	(-10.1683, -9.03221)	(-0.192778, 1.2945)	(-0.174853, 1.31024)
4161	-8.975452489324995	-0.10448788512500017	-0.3201916123249997	5.1326172487547765	4.986502148903117	4.878300320880537	(-18.5425, 0.394015)	(-8.92032, 9.07944)	(-9.80695, 8.57879)
3803	-11.566659565000004	-0.48692023471499973	0.15672962109850014	0.5517667678279116	0.7122745815508783	0.6683623412751514	(-12.5336, -10.5023)	(-1.87985, 0.87188)	(-1.24453, 1.27649)
4086	-14.508206049999988	-9.589920122000008	-0.0011876026849999403	1.351854865782565	3.3345588588090638	1.7652497269547887	(-16.8029, -12.1271)	(-15.9828, -3.16299)	(-3.16301, 3.47657)
501	-8.169667240000003	-0.13422364419460028	-0.11107397637064982	0.2471727106985771	0.3321995375370507	0.3046089127363824	(-8.61827, -7.69271)	(-0.734332, 0.488155)	(-0.689374, 0.465817)
1361	-9.315915615000014	0.8104081193285001	0.5100760121959997	0.40600966983413317	0.5177056561737877	0.5058390078010315	(-10.091, -8.59804)	(-0.137852, 1.72558)	(-0.441152, 1.40662)
760	-8.721551160000015	1.6468154802654995	0.030813702343000043	1.1085188158249073	1.4439728455047627	1.3098787857083458	(-10.5177, -6.66998)	(-1.21331, 4.21467)	(-2.55458, 2.39616)
3037	-12.237965099999961	-0.4909986207172008	-0.3743577508554998	0.2544004255145616	0.333957435985038	0.31904710379219403	(-12.7155, -11.7618)	(-1.12361, 0.146703)	(-0.970425, 0.221687)
2763	-14.080757234999991	0.44314780879349974	2.6730567791529993	1.7074576390127225	2.010508842321248	1.9586602737606869	(-16.731, -10.7975)	(-3.21271, 4.37258)	(-1.268, 6.30933)
4227	-14.219139484999982	-2.1332789090749986	0.17199118403499997	1.509005077186484	1.9385855758202561	1.806514620557968	(-16.7091, -11.4493)	(-6.19613, 1.2405)	(-2.99753, 3.72268)
1813	-10.749173339999999	1.439153419260001	0.338139759980449	0.48691733486716665	0.6456319715903255	0.5929548789162119	(-11.5736, -9.7882)	(0.200247, 2.6196)	(-0.747796, 1.48273)
1920	-10.559638815000012	0.8157482944504991	-0.37126273871150006	0.3683596016149786	0.4846326986587117	0.44658450577771847	(-11.2767, -9.91087)	(-0.114341, 1.68425)	(-1.13723, 0.518104)
2570	-9.822984509999994	0.08389829212800004	0.6421510254265012	0.31608891205934425	0.4106984727345295	0.39567433963008836	(-10.4056, -9.22234)	(-0.72492, 0.814788)	(-0.0926924, 1.39732)
1099	-14.537450549999969	0.375474798387501	0.22102822492399998	0.3381218244356575	0.4382198338429605	0.40999158095563704	(-15.1632, -13.9066)	(-0.484851, 1.1415)	(-0.558788, 0.99095)
20	-6.092346279999994	-0.5427324813149995	0.661249445087549	0.9592339543247329	1.3217597783480872	1.2423375916501838	(-7.724, -4.23775)	(-3.13139, 1.95487)	(-1.8152, 2.898)
3296	-14.344951650000025	-0.05807457408100008	0.4395876553865003	0.32648908008887145	0.43880264249454276	0.4125872275005772	(-14.9506, -13.7421)	(-0.859683, 0.812159)	(-0.384342, 1.16274)
1027	-13.346011439999971	-1.7400181228050013	-0.4918234413170004	1.5935383640035232	2.1580424080497815	1.9757681085834307	(-15.886, -10.2311)	(-6.29561, 2.14895)	(-4.32205, 3.1632)
4299	-10.395635245465003	-0.6939764500725006	-1.139378877769999	5.003841412381713	5.054293227143625	5.0361718128012765	(-19.2186, -1.42325)	(-9.96341, 8.75245)	(-10.9594, 8.01191)
515	-5.788508700000004	-2.648112070649999	0.4192121038744993	0.6068598548862905	0.8397722038223199	0.7731035402143726	(-6.85323, -4.71024)	(-4.06975, -1.09439)	(-1.02091, 1.83706)
3371	-8.724476590000007	0.18995812537199996	0.35257370537349925	0.2585532385223049	0.3359870790281985	0.3142079352290396	(-9.18256, -8.21983)	(-0.500384, 0.764881)	(-0.234508, 0.92931)
666	-8.163303545000009	-1.4612213560499971	-0.4220154431190005	0.42491014310367203	0.5713854546687056	0.528874954579215	(-8.94696, -7.41811)	(-2.58227, -0.464208)	(-1.3449, 0.62795)
3113	-11.96183676499998	-0.7158984502699982	1.3236225700349986	0.6003623227888175	0.7364756569153721	0.7089138362348315	(-13.0264, -10.8841)	(-2.0433, 0.664846)	(0.0305818, 2.63822)
3020	-10.667864060000007	-0.6648598919325001	0.39385307081500043	0.5217201500387117	0.6869409171530801	0.6501573332507065	(-11.6449, -9.72536)	(-2.16, 0.470273)	(-0.848977, 1.64725)
3999	-9.27586333509999	-1.2982395424750008	1.2628469804500022	4.3955667839706765	5.076517968154796	4.186532074192172	(-17.496, -1.19246)	(-10.5285, 7.74708)	(-7.14436, 8.66532)
1245	-12.516236175999959	-0.5251645344950008	-1.2841365362299977	3.605413534287684	3.859938966820404	3.75085028403587	(-18.5982, -5.98239)	(-7.94212, 6.48665)	(-8.04141, 6.00241)
3927	-12.999484400000004	-0.27426158030099923	-0.14544004158049995	0.21760313999719771	0.2882414095919711	0.27059016294135413	(-13.3824, -12.5666)	(-0.844036, 0.221808)	(-0.586255, 0.391847)
3398	-11.900595909999991	-0.705515867662479	-2.221152116505	0.5600602635260533	0.7527380522044119	0.6935999155488161	(-12.9791, -10.8784)	(-2.13541, 0.739234)	(-3.43395, -0.88664)
2580	-11.529686649999999	1.2487559799999945	0.5560140483985504	0.3187140360994124	0.41624427408214165	0.3928166163214839	(-12.1203, -10.9359)	(0.43445, 1.99937)	(-0.193254, 1.28016)
2501	-10.543254339999987	0.15172713865950005	0.3944499690994002	0.4428877511340366	0.5943741471334225	0.5525344290016965	(-11.3308, -9.69394)	(-1.01119, 1.24101)	(-0.682381, 1.42611)
4045	-10.887845925000013	-1.0154704592149995	0.28849272264049997	0.3662752209535123	0.4846834749631429	0.4548171103243863	(-11.5737, -10.2347)	(-1.98016, -0.15282)	(-0.530068, 1.1764)
1989	-11.503375170000016	-0.024019053372999966	0.8124706093649999	0.46981462311168193	0.6280950727165882	0.5719620042800375	(-12.3648, -10.6048)	(-1.15925, 1.20734)	(-0.332214, 1.89404)
1310	-9.554353500000005	0.18051454884760013	0.627681152251499	0.2733350517408074	0.37238947577118736	0.3419238710308134	(-10.0533, -9.0074)	(-0.510401, 0.911899)	(-0.00278919, 1.289)
3255	-13.919047000000011	0.42937864654499996	-0.08306347163762495	0.21748092318867876	0.29303875967167337	0.2719430284481766	(-14.3136, -13.4855)	(-0.131083, 0.953975)	(-0.621979, 0.420875)
2684	-9.443605419999988	-0.9544756354259989	1.1249643576399988	0.49962983938043937	0.670610305798574	0.6249845255025352	(-10.3397, -8.50326)	(-2.25693, 0.272726)	(0.0367223, 2.38856)
4188	-15.268873400000007	0.27758310452	0.7045224281499981	0.1807815430358974	0.24358238194918935	0.22293939939719237	(-15.6, -14.9242)	(-0.199166, 0.716966)	(0.319252, 1.15585)
672	-11.649956384999994	0.02577755586499987	0.737962318217499	1.7380780710967731	2.1555384895590413	2.073935445344546	(-14.2961, -8.0897)	(-4.05602, 4.15799)	(-2.78173, 4.80901)
1103	-14.433696950000014	0.09868277109949991	-0.0688408774379501	0.27609412906778286	0.36582450737766015	0.33793209602558427	(-14.9211, -13.882)	(-0.587876, 0.783962)	(-0.732632, 0.55374)
690	-9.51689247499999	-3.230987865949999	-1.0742244853125003	0.8435156260129532	1.1794582724394858	1.0366821322523416	(-10.924, -7.89926)	(-5.35333, -1.08523)	(-3.29796, 0.643953)
4110	-13.562459730000015	-0.2914609153900002	-1.4236955510835003	2.865636423850872	3.2500059843362443	3.2038879183421898	(-18.3437, -8.29655)	(-6.71606, 5.53417)	(-7.39894, 4.52807)
2647	-10.779662700000017	0.5907560783855008	1.088061491629999	0.4509157792916651	0.6092920561058572	0.5621892609062417	(-11.5898, -9.93048)	(-0.554881, 1.73221)	(0.0121371, 2.10596)
1388	-8.779471830000002	-0.12484949605899974	0.6473457223263499	0.2908083847349506	0.3871432628326718	0.3606110683984992	(-9.28298, -8.19525)	(-0.848517, 0.617282)	(-0.0552745, 1.3059)
1937	-10.85870053	3.073506636099991	1.050122853629999	1.4822704256836612	1.846665529694386	1.7053064416506245	(-13.3194, -8.10466)	(-0.543929, 6.40101)	(-2.24836, 3.98127)
4303	-11.191955794999995	0.698363263674001	0.38204243659499953	0.7312625118049387	0.9615231094553417	0.8772849931581884	(-12.5771, -9.91839)	(-1.08711, 2.52651)	(-1.31269, 1.98821)
2333	-8.693459110000004	-0.9923958588099995	0.11193589223400008	0.3535764796152421	0.48286683582391715	0.4344603655173839	(-9.34086, -8.05733)	(-1.82977, -0.0397281)	(-0.654735, 0.948874)
314	-7.352130834999995	-0.39432762317850056	-0.26660143064049974	0.16255443496119318	0.21714004790372346	0.2054529838858911	(-7.64647, -7.05247)	(-0.805265, 0.00423697)	(-0.634547, 0.137929)
633	-11.341766294999964	-9.4105325331	-0.7826965086659988	1.4827446005312308	4.5942542453710224	2.136835501328219	(-13.7497, -8.46239)	(-17.54, -0.72746)	(-4.69341, 3.52952)
1477	-13.343970360000029	-0.3712017484499993	-1.577492109619998	2.4549802746997305	3.0155047444932728	2.7641671802166345	(-17.8466, -9.06645)	(-6.34869, 5.28554)	(-7.03249, 3.63293)
2440	-10.055268945000007	-1.0102549065700017	0.3673386969374992	0.30631873374728014	0.40136517592777177	0.3790796018104841	(-10.6152, -9.4681)	(-1.75524, -0.214983)	(-0.402822, 1.04998)
428	-8.429881589999995	0.8158336084299984	0.04563470317099996	0.2669456736432934	0.360625872330931	0.3354524728195305	(-8.94771, -7.91635)	(0.130683, 1.54936)	(-0.546219, 0.724963)
3721	-11.701465949999996	1.0890309700149998	0.07566112606549993	0.281291711423564	0.3890047167409856	0.3535455082787485	(-12.2065, -11.143)	(0.388137, 1.87965)	(-0.567586, 0.767716)
2075	-10.742214920000015	0.33889991394899965	0.21693334511750034	0.2526576977857463	0.33527976448815017	0.3148560732543707	(-11.1567, -10.185)	(-0.359909, 0.897215)	(-0.405967, 0.80013)
2192	-9.76282536225	-0.6395147575529994	-0.10817969183000008	4.877030720949345	5.011844850628233	4.824777030114757	(-18.7823, -0.673544)	(-10.234, 8.6281)	(-8.78062, 9.0549)
2841	-10.06149193365002	-0.027564286855999882	-0.8900114009169995	4.92545208783217	4.648243100844727	4.968895572935279	(-19.6877, -1.42399)	(-8.93525, 8.33579)	(-10.3015, 8.08008)
1731	-10.665572685000024	0.53336669588645	1.1203598345999999	0.4177342072846573	0.5632676121007117	0.5368282486313517	(-11.4243, -9.89513)	(-0.539314, 1.56879)	(0.121599, 2.1119)
627	-9.654814564999986	-0.24103980726049987	0.47355750396500057	0.4109136530709475	0.5485181360929505	0.5057330120485304	(-10.4584, -8.91602)	(-1.20291, 0.842986)	(-0.491651, 1.44104)
