Feature	Intercept_mean	C(NASH_category, Treatment('Non_NASH'))[T.NA]_mean	C(NASH_category, Treatment('Non_NASH'))[T.NASH]_mean	Intercept_std	C(NASH_category, Treatment('Non_NASH'))[T.NA]_std	C(NASH_category, Treatment('Non_NASH'))[T.NASH]_std	Intercept_hdi	C(NASH_category, Treatment('Non_NASH'))[T.NA]_hdi	C(NASH_category, Treatment('Non_NASH'))[T.NASH]_hdi
659	-9.07642377	-0.6407324234110005	-0.12826407278740004	0.8200939353492297	0.9967701166074092	0.9976707063240084	(-10.3863, -7.38178)	(-2.52353, 1.18268)	(-2.00083, 1.71768)
1052	-12.027762850000014	-0.7206584738699993	-0.24081043730799995	0.2955197781280932	0.36432698850142486	0.36477730587152096	(-12.5642, -11.43)	(-1.38716, 0.0252969)	(-0.961356, 0.438968)
1981	-14.710557979999956	-11.088562361499987	-0.16654819521749986	1.248828147979343	2.6586006674793143	1.6801518981075863	(-16.7187, -12.236)	(-16.3697, -6.34697)	(-3.1859, 2.87759)
3068	-12.651391858999993	-1.9502916000799957	-0.7700703101299989	3.5038382614727257	3.710509927479775	3.7161947992125772	(-18.0377, -6.13393)	(-8.74631, 5.21467)	(-7.45564, 6.57397)
1496	-9.057944621649986	-0.06587183927350007	-0.276838353865	5.048133992618124	4.898236811557136	5.028678914106315	(-19.2603, -0.0177279)	(-9.34115, 9.25776)	(-9.82052, 8.72512)
2235	-11.675607600000003	-0.9124334429655017	0.1957436220964998	0.42898758111656327	0.5266470607841802	0.5412906782506302	(-12.4843, -10.8774)	(-1.90859, 0.0846295)	(-0.959559, 1.11498)
3699	-15.032243150000026	1.1300206146799991	0.03518529567649999	0.4307717163453025	0.5075344017187107	0.5378526927408025	(-15.8338, -14.2245)	(0.123335, 2.00285)	(-0.942621, 1.04512)
614	-8.860304934999998	-0.6926667209499998	-0.16820803202450002	0.1923259211312813	0.23921219762223678	0.2422463070376787	(-9.22062, -8.53073)	(-1.15074, -0.26436)	(-0.596083, 0.303909)
1571	-9.344844319999996	-4.450256860000012	0.38057081128000053	0.4709887315674735	0.5740086759708782	0.5897732966785699	(-10.1572, -8.45897)	(-5.47371, -3.2752)	(-0.71826, 1.47825)
128	-8.519374525	-0.4979330682804991	-0.3505165630909998	0.22190515862857818	0.2651916097195996	0.2791121437785236	(-8.91528, -8.08802)	(-0.968351, 0.0372438)	(-0.897272, 0.15959)
3627	-14.67494145000001	0.3197758111215001	-0.03759125868000004	0.8462594582023274	0.9963107251415143	1.007405065786359	(-16.1574, -13.1486)	(-1.68484, 2.02615)	(-1.92916, 1.91431)
333	-8.865226684999994	-0.4692918982600005	-0.27492955083060006	0.3009959063363833	0.3625586467600038	0.37613102144109767	(-9.43925, -8.28955)	(-1.12649, 0.234175)	(-1.01409, 0.428179)
4437	-9.057944621649986	-0.06587183927350007	-0.276838353865	5.048133992618124	4.898236811557136	5.028678914106315	(-19.2603, -0.0177279)	(-9.34115, 9.25776)	(-9.82052, 8.72512)
2984	-12.311425503350009	-0.42751934700350036	-0.8230100532449994	3.7590900026598777	3.714822825141579	3.8031561681512054	(-19.6452, -5.7463)	(-7.46897, 6.57114)	(-7.88461, 6.31403)
2173	-13.641988449999998	0.8428132712499992	0.3720195843754991	0.23407444792543586	0.29181420108069367	0.2977649632294553	(-14.0615, -13.2027)	(0.332422, 1.44164)	(-0.187176, 0.938959)
3486	-12.8876665515	-1.9576390411551499	-0.906320850785	2.94953096901382	3.579225684615414	3.485005737129084	(-17.8522, -7.04369)	(-8.10953, 5.24718)	(-7.62847, 5.4609)
1689	-9.38509684499999	-1.8039481356499956	-0.7119872932899987	0.4574363769208742	0.5476595139932734	0.5750334953474491	(-10.1561, -8.43843)	(-2.81958, -0.761224)	(-1.78734, 0.419211)
1637	-9.696162330000014	-1.314942005	0.26480984574304994	0.38817005329774096	0.4658223460881622	0.4761667326723225	(-10.4067, -8.94209)	(-2.20969, -0.495046)	(-0.620319, 1.15502)
327	-6.178082509999997	-0.4158029541240011	-0.256765378487	0.20299204618112482	0.24538410266322896	0.2597021972393558	(-6.54698, -5.78792)	(-0.86594, 0.0517571)	(-0.77175, 0.193017)
2947	-9.206133915	-2.1195353910000017	-0.07627383348649991	0.3570995885597215	0.44843582821906663	0.4441067371018855	(-9.84411, -8.51263)	(-2.97434, -1.27442)	(-0.862741, 0.795038)
3561	-12.30228264999999	1.2373106230149986	0.3550775227775004	0.4819257349675128	0.575518791337251	0.5900553989310898	(-13.1544, -11.3685)	(0.231071, 2.44182)	(-0.710097, 1.48917)
4489	-13.137420749999963	-0.8538322304864997	-0.2604551479094998	0.39028032068557816	0.4655568341220406	0.46944485689089355	(-13.825, -12.3529)	(-1.77428, 0.0215989)	(-1.05484, 0.691632)
3015	-11.813842660000011	-1.04339217690405	0.5508272867650004	0.46700518667283	0.5650630193620397	0.5725342532720188	(-12.6121, -10.885)	(-2.09968, 0.00372949)	(-0.600994, 1.58079)
1150	-11.742810250000009	0.16107443606215008	0.16506531399749963	0.2502785127411812	0.30811924513711536	0.31435741183507404	(-12.1936, -11.2612)	(-0.381856, 0.805289)	(-0.434591, 0.729668)
366	-8.494299874999983	0.028456473274649997	0.279242832895	0.0870243384768558	0.10490502340441533	0.1096849436994089	(-8.66402, -8.33818)	(-0.16585, 0.234184)	(0.072002, 0.473351)
1343	-9.535412100000004	0.302553795756	0.10270348875219996	0.20978667462017211	0.25620552877680147	0.26255406012131227	(-9.91584, -9.14447)	(-0.159361, 0.784438)	(-0.371224, 0.598543)
4350	-12.931484450000005	-1.1458109956500013	-0.28535222342499966	0.29991252585245154	0.35875290557976913	0.37236667131139267	(-13.4579, -12.3559)	(-1.82621, -0.477456)	(-1.0054, 0.409635)
3821	-8.83706691499999	-0.4014846632620005	0.01618719820299999	0.17497320157822108	0.2087913832920956	0.2174388968759796	(-9.17923, -8.54216)	(-0.779075, 0.000527235)	(-0.40342, 0.427824)
4143	-9.47553848	-0.4965673792999998	0.01641324002650003	0.106513503006847	0.12942911667304735	0.1341293201177831	(-9.65047, -9.25035)	(-0.735346, -0.236013)	(-0.254423, 0.261856)
2407	-4.8771378949999935	-1.2540478190000024	-0.08467890022749999	0.26818982084881393	0.3180234643530666	0.33828570029945876	(-5.35174, -4.36643)	(-1.90775, -0.714344)	(-0.700493, 0.582294)
68	-7.351801104999986	-0.62182695313	-0.026267764958499962	0.15603631349698371	0.1885279861311224	0.19637755097392504	(-7.65554, -7.07059)	(-0.969039, -0.249573)	(-0.387759, 0.358799)
3260	-13.573020195000014	1.905406548600002	0.9258741532605012	0.6949936910290708	0.7972983468714447	0.8164924275861559	(-14.7703, -12.3555)	(0.366024, 3.32055)	(-0.596511, 2.40494)
3353	-9.057944621649986	-0.06587183927350007	-0.276838353865	5.048133992618124	4.898236811557136	5.028678914106315	(-19.2603, -0.0177279)	(-9.34115, 9.25776)	(-9.82052, 8.72512)
928	-11.572802639999981	-0.23625033526400036	0.6291687850690004	0.3889508211326084	0.47617234901343475	0.4774903309906275	(-12.2883, -10.8333)	(-1.19687, 0.61951)	(-0.310074, 1.46147)
372	-7.7981705949999895	0.34516045671524914	0.2936585773049996	0.12594411418361712	0.15553655181928	0.15542819318126566	(-8.04055, -7.57258)	(0.0596559, 0.665651)	(0.00564113, 0.582436)
1005	-11.993370663199995	-0.8989434915644993	-1.5740835886750002	2.833133292633104	3.536644090236557	3.6180208674869796	(-17.0566, -6.87647)	(-7.24763, 6.26066)	(-7.7867, 5.38404)
390	-5.81435674500001	-0.07140614829900001	-0.48502166995199925	0.4887622769118493	0.6013370213869631	0.6060573249641872	(-6.67599, -4.8553)	(-1.18409, 1.07463)	(-1.71946, 0.516199)
4205	-6.531281489999992	-0.6282187934425003	-0.1333525324295001	1.0709632381559504	1.337826671740221	1.3828038307241657	(-8.39978, -4.48252)	(-3.52263, 1.75368)	(-2.75484, 2.41842)
1831	-10.125788519999995	0.8470887115000002	0.3126616612160004	0.13272723680808557	0.16270238974097848	0.16290642160690297	(-10.384, -9.88244)	(0.555963, 1.168)	(0.0206218, 0.644151)
2300	-12.46890969499999	1.7534739008999982	1.5777247616499999	0.5659466104007139	0.6702318101847549	0.6837121320588254	(-13.5216, -11.4583)	(0.475828, 2.95168)	(0.254994, 2.8101)
2741	-11.360342155000039	-0.3710490666875003	0.44576882455520006	0.5566931059636056	0.6693585453974193	0.6921044719505625	(-12.3466, -10.2677)	(-1.70205, 0.868805)	(-0.848016, 1.73999)
4067	-11.092584199999976	-0.1773561079950502	0.017670125767000014	0.21476100719255334	0.2606717899839143	0.271326270591461	(-11.5068, -10.6907)	(-0.683963, 0.282049)	(-0.476892, 0.533147)
2523	-10.125514370000019	-2.159743346499999	-0.7070620261834997	0.4881771622119401	0.5902276230926944	0.6173282120857061	(-10.9609, -9.12823)	(-3.37623, -1.11615)	(-1.92044, 0.396332)
3905	-9.155862844850013	-0.9218874069820023	0.29751200839949987	4.619933483704418	5.083889957437419	4.583152049960353	(-18.11, -0.800051)	(-10.2634, 8.88938)	(-8.4091, 8.73399)
2730	-12.837408400000005	-0.8703334776949995	-0.15810995503799988	0.2927631770551754	0.35616118306969247	0.3694931901763466	(-13.4518, -12.3363)	(-1.57591, -0.228719)	(-0.902918, 0.489119)
260	-8.31202396000002	0.5123711794545001	0.31748850154850006	0.28745456576304085	0.3513799061187255	0.36375781351433684	(-8.8463, -7.78878)	(-0.107761, 1.18857)	(-0.382294, 0.997485)
1267	-9.764463845000005	0.20316311212445	0.11448395968940024	0.27808491025110615	0.3425237928127146	0.3456475734947883	(-10.27, -9.25047)	(-0.401857, 0.884658)	(-0.538191, 0.735218)
3131	-13.034587211000028	-1.7793098947349966	-0.4887083588000006	2.8760163358762147	3.368262464160623	3.4123711710344495	(-17.7993, -7.79233)	(-7.95984, 4.65794)	(-7.03084, 5.96919)
3850	-12.78011394500003	-3.1948019114999995	-0.4628458234400006	2.237174910156241	2.7935899464742313	2.7147753365120963	(-16.2816, -8.5374)	(-8.97979, 1.67859)	(-5.68022, 4.65874)
1915	-10.143810180000008	0.3441033812449996	0.021849989571715012	0.27477562654585586	0.325902102544024	0.34162715823741935	(-10.6294, -9.62072)	(-0.216194, 0.984965)	(-0.674482, 0.615081)
4321	-10.291411460000003	-2.621324913450001	-0.593859550797501	0.62293058252013	0.7688377800916398	0.7708870450762471	(-11.4083, -9.08404)	(-4.20759, -1.23464)	(-2.04517, 0.945424)
2665	-10.35670242499999	-0.14171321351620023	0.22613896195844982	0.2601601964409033	0.31369752580897503	0.3262626789804942	(-10.845, -9.85697)	(-0.717094, 0.460301)	(-0.394735, 0.822708)
47	-7.414590850000005	-0.6420363122000001	0.010062897233385002	0.14931898916272332	0.18348627753771435	0.18730962153724207	(-7.69468, -7.1381)	(-0.986527, -0.304092)	(-0.333985, 0.366821)
1121	-13.379106049999976	0.09651868597500014	0.5078234674010008	0.3513189182329888	0.4346781772280899	0.43887903902481346	(-14.0169, -12.7226)	(-0.706688, 0.923379)	(-0.239774, 1.37002)
52	-7.470989139999996	-8.291084360000024	0.08452625927405015	0.3632500385596128	0.4516989617169718	0.4570694420023643	(-8.14635, -6.78863)	(-9.12237, -7.43885)	(-0.82929, 0.866199)
2782	-9.710482002269995	-0.2396360054429996	-0.4387746137250009	4.342366751474378	4.4032145477643105	4.391163939234325	(-18.307, -2.15648)	(-8.39129, 8.11138)	(-8.4737, 7.7807)
829	-10.318607479999988	2.029998126415	1.3869966604550026	0.5077705982636742	0.5885639742741445	0.6097538042651262	(-11.2033, -9.46791)	(0.899383, 2.9755)	(0.341802, 2.51378)
3277	-13.044786049999987	0.6152822804644992	0.8538080160990027	0.4387691202561975	0.5370064367598455	0.5589195412119048	(-13.8635, -12.2518)	(-0.428805, 1.5671)	(-0.14443, 1.9541)
815	-7.308895610000004	1.018557533449999	-0.04163386101614992	0.17907604573931105	0.22459440277693624	0.22766119053931153	(-7.63628, -6.96797)	(0.605502, 1.43927)	(-0.486825, 0.381431)
3703	-11.192064915900014	-1.9469161592799973	0.5521066796925004	4.79828405486604	5.092825654316813	4.379598414474729	(-20.1231, -2.24925)	(-11.0818, 7.41852)	(-7.56607, 8.65714)
3510	-10.627845419999996	-0.07050915855623505	-0.009056282592500013	0.5595787572912537	0.6790963338936431	0.7047756734522889	(-11.6593, -9.60159)	(-1.34458, 1.15484)	(-1.30041, 1.33083)
1455	-10.604545234199993	-1.6782301676439968	0.5359305318600004	4.7867337703631785	4.9579971066384765	4.58891254823963	(-19.1227, -1.78711)	(-11.25, 7.85439)	(-8.28444, 8.41766)
3588	-10.32314249000002	-0.11270657488079983	0.33314968143150003	0.2614144905914741	0.3156379803594617	0.33615086463592403	(-10.7952, -9.84268)	(-0.753957, 0.442958)	(-0.320965, 0.936517)
682	-9.128748804999999	-2.2169392842649973	0.5172596124329998	1.375918548548068	1.7119674736167945	1.683339806199715	(-11.6236, -6.78581)	(-5.75048, 0.800642)	(-2.7625, 3.70835)
2311	-11.289608155000002	1.28323162944	0.41108264707150044	0.6585803582521619	0.777743263214125	0.8153554793664881	(-12.545, -10.0773)	(-0.218253, 2.66657)	(-1.05648, 2.02376)
3445	-12.43288090500002	-2.6779670350000027	0.4533095045879993	0.6367860500423445	0.7779452651718008	0.7882901856557182	(-13.5362, -11.1394)	(-4.18524, -1.2017)	(-1.22737, 1.85162)
90	-8.947075410000021	0.02575091527973	-0.15946421146850004	0.16946929431148255	0.20174021222751928	0.2096136975246444	(-9.25079, -8.62283)	(-0.331408, 0.426903)	(-0.566895, 0.228922)
1713	-9.75787048000002	-0.6278116081750017	0.1340711426289998	0.1851497408811842	0.22096996076335482	0.23492872218353827	(-10.1062, -9.42504)	(-1.02288, -0.190928)	(-0.290716, 0.592191)
1620	-9.852039205000006	-1.0075167336549995	-0.4139094296399994	0.6665879702234488	0.820821116830098	0.8310099564834675	(-11.0472, -8.58173)	(-2.48038, 0.478463)	(-1.96822, 1.20134)
2863	-9.330863141550003	0.25825830537499994	-0.5960151612725006	4.834350404574938	4.719692192756995	5.106636147848922	(-18.7399, -0.750311)	(-8.18167, 9.24555)	(-10.4928, 8.79922)
801	-8.918615055000004	0.2442208101950004	-0.2732522437985001	0.10519491102613737	0.12987667481919613	0.13216259862614063	(-9.10759, -8.71312)	(0.00846278, 0.4858)	(-0.508504, -0.0106671)
2094	-11.398453179999974	-0.23786508458200006	-0.16299009287300004	0.4395695378181791	0.5240547556172257	0.5523406332833876	(-12.195, -10.5213)	(-1.35651, 0.672301)	(-1.16273, 0.974546)
696	-4.583689329999995	0.3359021693920003	-0.08390534902450013	0.2896119677674784	0.3577318989553646	0.38764263460426207	(-5.14906, -4.04761)	(-0.358901, 0.976936)	(-0.830854, 0.62915)
1598	-9.727663434999997	-2.042829350665001	-0.14990588929250018	0.5418372688387644	0.6413422169219655	0.6526281389878597	(-10.6644, -8.71791)	(-3.21893, -0.87021)	(-1.33493, 1.11929)
4420	-11.022142315000007	-1.7116539088400013	1.4723416453650007	1.3278063942711253	1.5484763599847298	1.5831651232603052	(-13.1929, -8.50862)	(-4.59438, 1.27961)	(-1.49639, 4.43486)
2057	-12.41862724000001	1.1244164431450003	0.6461109430350003	0.4681977642676035	0.5549064560271048	0.5733679675010981	(-13.2679, -11.5223)	(0.0663172, 2.15048)	(-0.369782, 1.73556)
1588	-9.753413390000004	-1.6574903024999996	0.1792093876876101	0.25773509331755357	0.3107153268401304	0.31885160230893494	(-10.2185, -9.26757)	(-2.22788, -1.05859)	(-0.411733, 0.790629)
4503	-10.493121805499994	-1.0112625887114999	1.5367132752424983	2.461620954247238	2.916764884030152	2.8253069298572564	(-14.3612, -5.71023)	(-6.47155, 4.20632)	(-4.30831, 6.45244)
2047	-14.630940899999993	1.427505185395001	1.0737905929659997	0.49427554868432466	0.6036280041483545	0.6021191739534046	(-15.4637, -13.6244)	(0.19671, 2.48671)	(-0.00299898, 2.25432)
1510	-10.048545789999979	-2.369964538500001	0.24498918883799994	0.37521885691550183	0.45755732101946306	0.47438074529303287	(-10.7854, -9.37423)	(-3.25496, -1.54374)	(-0.650245, 1.08151)
3455	-9.779376250000002	-2.310517949888502	-0.024340743111500036	1.4225579303691425	1.7292665606030555	1.7633448402612206	(-12.0443, -7.00357)	(-5.64615, 0.963326)	(-3.43466, 3.29718)
775	-8.824111545000003	0.16314304889199982	-0.3157052815535002	0.38843951045891706	0.47486134226609833	0.4911490521964142	(-9.53068, -8.12213)	(-0.735028, 1.02038)	(-1.23639, 0.604072)
1703	-10.350966870000006	-0.7628324656599996	0.35777313924499965	0.3470354309500731	0.4314855112328616	0.43900301841589745	(-10.9756, -9.68415)	(-1.57726, 0.046315)	(-0.489512, 1.18735)
484	-7.698948780000006	-0.011320511169999966	0.41068942396750086	0.24119458035787525	0.29692185473099464	0.3065856881860232	(-8.11865, -7.25982)	(-0.601375, 0.495673)	(-0.134179, 0.9996)
2084	-9.926251179999955	-0.18270048784900017	-0.09720882969150017	0.39956944930951344	0.48644357091951423	0.5082839169177094	(-10.6432, -9.18624)	(-1.12622, 0.706846)	(-1.04119, 0.847606)
2873	-9.057944621649986	-0.06587183927350007	-0.276838353865	5.048133992618124	4.898236811557136	5.028678914106315	(-19.2603, -0.0177279)	(-9.34115, 9.25776)	(-9.82052, 8.72512)
3598	-12.445467200000015	0.15987810314199966	0.20515396795850036	0.26458342957214825	0.31680964018332886	0.3258875950111276	(-12.9445, -11.9478)	(-0.490599, 0.688628)	(-0.429576, 0.781672)
2380	-11.606027805000009	-4.839345724999995	-0.21837794622789988	0.7039968856557762	0.8803246122477064	0.8877325021761512	(-12.8907, -10.338)	(-6.31752, -3.08286)	(-1.87248, 1.38418)
2301	-10.186695685000013	-0.4429296736290006	0.446330423564999	0.31050610645675036	0.3746673739416399	0.3831717917657046	(-10.7955, -9.62921)	(-1.13016, 0.281093)	(-0.234802, 1.19187)
3713	-10.041674275650012	-0.6668600824894986	-0.3354561620550007	4.4583645110029595	4.796236368659846	4.307403975931475	(-18.3275, -1.82981)	(-9.68341, 8.39893)	(-8.50994, 7.67336)
3620	-15.24606350000001	0.015815372805999955	0.005385275515850017	0.22448279249811098	0.2720444409209885	0.27414760790347315	(-15.6804, -14.8497)	(-0.46764, 0.539409)	(-0.512521, 0.480166)
761	-7.532814320000002	-1.456954786840001	0.1290379810600001	0.5118441767393055	0.6276619418583189	0.6507091229277553	(-8.44446, -6.58773)	(-2.66083, -0.259942)	(-1.16394, 1.27749)
1445	-11.036221975000004	-3.659098140534998	0.009215994334999913	1.0378277576508297	1.2868302586425693	1.2585640563121445	(-12.6949, -8.95852)	(-6.21073, -1.39641)	(-2.38704, 2.33284)
1131	-12.111060299999986	-0.23217085684600008	0.08216992885850016	0.27910114545431386	0.34619505263996647	0.35635403865768933	(-12.6593, -11.6167)	(-0.930517, 0.362596)	(-0.554672, 0.795672)
2792	-12.396868110000007	1.3405131705799989	0.3529162276955004	0.48133424687220033	0.5629719504133655	0.568515560798076	(-13.1992, -11.5227)	(0.355152, 2.33339)	(-0.643074, 1.40548)
3267	-11.117868519999998	-1.0067546351999996	-0.4574063388415607	0.35988049475195194	0.4258078559455001	0.43584090358317	(-11.7334, -10.3957)	(-1.81822, -0.247342)	(-1.26464, 0.370606)
4331	-12.078764575985003	-1.4305182862350012	-0.26892409527600025	3.6965820360663795	3.9376551602357854	3.7592335932265617	(-18.9819, -5.9031)	(-8.34705, 6.37121)	(-7.70131, 6.58215)
1905	-12.198042039999988	-1.7891000847950047	0.5983889940236999	1.23466409004787	1.4322398845647704	1.452077960522891	(-14.3393, -10.1839)	(-4.42115, 0.848541)	(-2.05732, 3.19158)
2675	-10.236561504999987	0.8042613935	0.24934760024399985	0.14230823139679943	0.17181090105427438	0.17847357702529407	(-10.4781, -9.94088)	(0.519587, 1.18031)	(-0.119684, 0.558574)
1277	-9.269312829999976	1.2368421217949988	0.6960374890199993	0.40608070538402946	0.47997912102512874	0.49767553737122355	(-10.0234, -8.54346)	(0.34606, 2.15666)	(-0.215098, 1.58438)
2240	-9.057944621649986	-0.06587183927350007	-0.276838353865	5.048133992618124	4.898236811557136	5.028678914106315	(-19.2603, -0.0177279)	(-9.34115, 9.25776)	(-9.82052, 8.72512)
3121	-15.646781200000001	0.048370716964500085	0.5807099260300003	0.8690075303393864	1.0203052404740836	0.9849028829822597	(-17.191, -14.0188)	(-1.90762, 1.99735)	(-1.4863, 2.2394)
749	-10.269621644999999	-0.10612816858999959	1.0769846319329979	0.5350588684821923	0.6553479090518071	0.6623498579121248	(-11.2385, -9.28146)	(-1.29341, 1.22292)	(-0.202918, 2.31532)
4077	-13.108691699999996	-1.0016140136600005	-0.8802885995999995	0.21758837912698825	0.2649968617395922	0.2710080885688382	(-13.5014, -12.7074)	(-1.47178, -0.485504)	(-1.40391, -0.389488)
2533	-9.734373080000001	-2.432611112000006	-0.06343019814450004	0.4185014592860025	0.5224424192443693	0.5228720788778966	(-10.439, -8.89048)	(-3.43502, -1.42789)	(-1.03704, 0.951577)
1850	-11.920412899999999	0.6483799725399992	0.7273087041600018	0.1994273111526856	0.24543494828781423	0.2461584742061323	(-12.2802, -11.5488)	(0.190351, 1.11011)	(0.261148, 1.15619)
3915	-13.061924900000003	0.9835780180950006	-0.023158400499000014	0.34778350487047277	0.4259564894981447	0.4402126939303044	(-13.7018, -12.4415)	(0.15632, 1.76929)	(-0.860044, 0.789204)
1821	-10.161884889999993	0.8889315863499996	0.04188817895900009	0.16595540768949907	0.19847032664427353	0.20854759924068372	(-10.475, -9.84006)	(0.489646, 1.23594)	(-0.393207, 0.398869)
4215	-15.361860700000005	-0.2020377158345	0.1595209719210001	0.16674479438804088	0.20776181760559684	0.2121057705624867	(-15.6727, -15.032)	(-0.609457, 0.186109)	(-0.263987, 0.538077)
291	-8.285538115000001	-0.5564913694299997	-0.11660178900900012	0.25503480687721175	0.3135386402105575	0.32906183748566864	(-8.78743, -7.83177)	(-1.12375, 0.0511648)	(-0.730291, 0.496799)
2751	-14.330222699999997	1.0746910937350005	1.196575080018999	0.7743509843957785	0.9251706421607175	0.9187134557244412	(-15.723, -12.9682)	(-0.613918, 2.84574)	(-0.472522, 2.96147)
3343	-14.680172900000013	-0.5141161564850004	-0.2813174686650005	0.24296099959785725	0.300662516232852	0.29284444580145785	(-15.1338, -14.1888)	(-1.061, 0.09537)	(-0.84609, 0.27615)
1015	-13.86237769999998	-0.5034567436029995	0.2856297993925002	0.39392859301237615	0.46445825192441564	0.49685291906400725	(-14.6038, -13.1561)	(-1.38685, 0.36902)	(-0.658284, 1.22681)
3150	-8.928361424999991	-5.977600804999993	-0.23107056349050015	0.756971103655166	0.9517166956653125	0.9628666574228268	(-10.2777, -7.46566)	(-7.88156, -4.2834)	(-2.10388, 1.51172)
447	-7.642115069999997	0.11821979454299979	-0.09786171181999997	0.12080191350096697	0.1481030749774389	0.1511315865533612	(-7.88055, -7.4229)	(-0.162506, 0.404142)	(-0.392231, 0.185343)
3831	-11.652286050000004	-0.21237849008949994	0.21171811781999988	0.3406608819785406	0.4150315704008583	0.4237943655585386	(-12.2775, -11.0153)	(-1.05593, 0.507705)	(-0.630685, 0.982025)
174	-8.084270505000003	0.43322801508899944	0.06926947139350004	0.35413000081452445	0.4385888160377873	0.43930414849502936	(-8.69254, -7.40131)	(-0.398483, 1.2083)	(-0.78041, 0.888612)
285	-8.852680785	-0.770051656	-0.13037987573056004	0.1492478055715854	0.1876376392008269	0.1875921536324612	(-9.1224, -8.56752)	(-1.11985, -0.414031)	(-0.500366, 0.206944)
4060	-13.530444150000003	0.3662206065999991	0.40897355007499986	0.35569648972934415	0.43560130202772346	0.4363919092430425	(-14.1583, -12.8585)	(-0.476247, 1.15446)	(-0.341791, 1.29244)
4153	-13.644467299999988	0.46948755528199937	0.2793107689479996	0.3299908632079227	0.39659226634398514	0.41426946029947165	(-14.1834, -12.9669)	(-0.299744, 1.18873)	(-0.481556, 1.0469)
2417	-8.140116720000021	1.298055860238003	0.5423969051414996	0.4289255850368941	0.5188131646140605	0.5331133944416977	(-8.91965, -7.34756)	(0.300814, 2.19861)	(-0.52758, 1.45499)
3005	-12.442786574999978	0.1632812195440001	1.0105653135549997	1.3086269153938104	1.4643220871459568	1.5237943264756106	(-14.6422, -9.97838)	(-3.08657, 2.5531)	(-1.99341, 3.83449)
453	-7.516105165000013	0.40706682970500024	0.16163670132950025	0.1243605493368889	0.14757393475534855	0.15234382546620956	(-7.76662, -7.30238)	(0.118531, 0.67966)	(-0.115965, 0.453327)
1260	-10.270528930000005	0.40288492696119904	0.3375364953270002	0.2576187074163193	0.3131951540391545	0.319583830054823	(-10.7193, -9.77268)	(-0.199865, 0.976324)	(-0.283652, 0.903695)
1353	-10.29633146	0.6393745620099994	0.12885417159700027	0.18216827641817424	0.22676217342569902	0.22898507139798716	(-10.6252, -9.95099)	(0.20343, 1.04838)	(-0.295638, 0.567519)
648	-4.389128494999996	-0.9352847419580007	-0.004496979287000017	0.5524759684275735	0.65720079590024	0.7039979066910866	(-5.3238, -3.27472)	(-2.2911, 0.247802)	(-1.44329, 1.2231)
1627	-9.044947595000014	-4.386238630000002	0.5826978841074982	0.5443867912231761	0.6665977703860275	0.6700357290509176	(-10.0082, -8.00608)	(-5.58933, -3.0727)	(-0.702778, 1.78957)
2957	-11.188657970544998	-1.8415347721200017	1.2628043194000007	3.0637258793774977	3.4726686440715064	3.2648953388851862	(-16.7731, -5.6635)	(-8.17227, 4.82336)	(-5.02327, 7.04926)
3571	-11.840196489999983	-0.20620591450500028	-0.4885769607499998	1.5272664509074299	1.7714108831868076	1.7962337370669734	(-14.4168, -9.05099)	(-3.68043, 2.95332)	(-3.74659, 2.97464)
680	-9.28222282499999	-1.7473763505000002	0.4933072497015008	0.25035659936692184	0.3010325466255446	0.3176985103806634	(-9.75924, -8.82133)	(-2.35263, -1.21164)	(-0.121413, 1.08066)
412	-6.185308115000005	0.13454278937499997	-0.028523772846000005	0.24078960793127444	0.2975064842865814	0.2973644408929104	(-6.623, -5.74185)	(-0.429601, 0.671298)	(-0.602588, 0.508101)
4499	-11.468398069999987	0.08007412918049996	0.5541271533069998	0.4697254383517832	0.5664439008105455	0.5767877448747861	(-12.3009, -10.5716)	(-0.987201, 1.18151)	(-0.609937, 1.55017)
4427	-11.661671783050016	-2.9663169159300065	-0.5810189899900006	3.849921239367157	5.20493412378472	4.2243739889113865	(-17.9994, -4.67229)	(-12.5862, 6.87912)	(-8.13175, 7.58465)
2163	-9.057944621649986	-0.06587183927350007	-0.276838353865	5.048133992618124	4.898236811557136	5.028678914106315	(-19.2603, -0.0177279)	(-9.34115, 9.25776)	(-9.82052, 8.72512)
974	-11.07388452000001	-15.273706349999996	0.6788939424774993	0.5533107402882846	1.8761802748895633	0.7153315353928489	(-12.1301, -10.0501)	(-18.9973, -12.18)	(-0.766131, 1.99623)
2994	-10.36705239340001	-1.5437138995649993	-0.1671205013450001	4.4859412345431675	5.171767276150729	4.541617973772547	(-18.9581, -2.67926)	(-11.804, 7.43564)	(-8.1642, 8.72909)
3496	-11.311134275000002	-14.66879672000001	0.47240850780000077	0.8655170699314225	2.205190056763213	1.2217654771058006	(-12.7951, -9.57844)	(-18.9544, -10.4638)	(-1.74454, 2.91243)
2370	-12.002746649999994	0.9588246934499987	0.1362125182369999	0.21656671523753943	0.26740337647520307	0.26913591942525283	(-12.4091, -11.6061)	(0.444962, 1.44254)	(-0.366261, 0.639722)
1699	-10.587999105	-15.721310700000009	0.36481522758499874	0.5669224113630084	1.7322130309738204	0.7324813937004925	(-11.6053, -9.64382)	(-18.9631, -12.6592)	(-0.980724, 1.64616)
