Feature	Intercept_mean	C(NASH_category, Treatment('Non_NASH'))[T.NA]_mean	C(NASH_category, Treatment('Non_NASH'))[T.NASH]_mean	Intercept_std	C(NASH_category, Treatment('Non_NASH'))[T.NA]_std	C(NASH_category, Treatment('Non_NASH'))[T.NASH]_std	Intercept_hdi	C(NASH_category, Treatment('Non_NASH'))[T.NA]_hdi	C(NASH_category, Treatment('Non_NASH'))[T.NASH]_hdi
343	-7.892676320000003	0.16031601938555018	-0.1491675919430002	0.17707014189963705	0.2230596682591657	0.27228201866986257	(-8.24532, -7.56485)	(-0.284225, 0.570023)	(-0.648088, 0.403868)
158	-10.066649639999993	-1.1471873781499988	0.5784800617045	0.43080703094851003	0.5450112153823895	0.650440554846779	(-10.8566, -9.28361)	(-2.14933, -0.081173)	(-0.568754, 1.82275)
4472	-13.780305899999982	-0.3626131247890002	0.04192859972564999	0.310447276691534	0.3765584056290348	0.4435729481821438	(-14.2971, -13.1911)	(-1.10394, 0.30892)	(-0.770633, 0.92262)
958	-12.60804889999998	-0.7231587898000021	-0.0963032691449999	0.39104772428539925	0.4886395690425679	0.5946387604411668	(-13.3108, -11.8957)	(-1.69901, 0.168582)	(-1.14776, 1.09426)
1795	-9.96595001500001	-0.7152370387982497	-0.9600107021449998	0.6540311564228037	0.8129172198231092	0.9607289237779231	(-11.1138, -8.74489)	(-2.26988, 0.789779)	(-2.73336, 1.03474)
302	-10.120880765000004	-0.21620778476399974	-0.20524034241050013	0.11312920689311308	0.1433556449290645	0.1793818311324828	(-10.3452, -9.92506)	(-0.5026, 0.0461165)	(-0.568974, 0.104661)
2136	-9.589719224400012	-0.2929750884500002	-0.5913751374399993	4.834328363210002	4.728194433345434	5.033816293074457	(-19.0024, -0.800307)	(-8.42697, 9.26351)	(-10.8007, 8.34234)
3648	-8.929575391870001	-0.20458940741500073	-0.20116804460999968	5.299049553289423	5.095250357241396	4.798351667814977	(-18.3377, 1.06859)	(-10.3823, 8.70117)	(-9.67323, 8.31539)
1672	-10.148178770000007	-2.9010584844999996	-0.4156900552164999	0.5742395309716901	0.7169704240037338	0.9020262252158259	(-11.1829, -9.02866)	(-4.29949, -1.61458)	(-2.16729, 1.40409)
2902	-8.929575391870001	-0.20458940741500073	-0.20116804460999968	5.299049553289423	5.095250357241396	4.798351667814977	(-18.3377, 1.06859)	(-10.3823, 8.70117)	(-9.67323, 8.31539)
3785	-7.603646975000019	-0.13968138169949984	-0.2382288420799999	0.1406316673672732	0.17237424517163102	0.21167102669253865	(-7.84533, -7.32481)	(-0.478475, 0.171457)	(-0.637471, 0.152804)
2329	-13.502471249999987	2.3335842417000032	1.6731866193405525	0.6182293867477001	0.7515095335639782	0.9148911297919974	(-14.5052, -12.2582)	(1.00942, 3.80969)	(0.0383075, 3.51203)
316	-7.979018700000012	-0.16027178715434973	0.24379395343649987	0.23281607845703015	0.2824479857895907	0.3508729314899432	(-8.41132, -7.57311)	(-0.712591, 0.338318)	(-0.374754, 0.911657)
4458	-11.302436060000018	-1.5888606463730013	-2.3465576224999953	1.7443155367491219	2.245582993229938	3.0740043138656588	(-14.0629, -7.94666)	(-5.96495, 2.67109)	(-7.66738, 3.93331)
23	-9.182482245	-4.431309000000004	1.9054333105099985	0.5950473136341434	0.7630936399559366	0.9413326174421263	(-10.2105, -7.98969)	(-5.7715, -2.93088)	(0.174981, 3.73713)
2354	-10.067165430000026	-5.28356240295	1.7440670853349984	1.3350496481458716	1.8538220171995072	2.128504095703934	(-12.3856, -7.68235)	(-8.57356, -1.32403)	(-2.4445, 5.55855)
3662	-12.993242900000022	2.617755071999999	-0.08617427235950008	0.38546353918313725	0.48093031044077755	0.5735297000448659	(-13.7406, -12.3155)	(1.72652, 3.53223)	(-1.16936, 0.996257)
36	-8.063635670000004	0.8141140900499995	0.15829621077000006	0.1891706318331447	0.2330314585446776	0.2902301236228795	(-8.41073, -7.70442)	(0.393213, 1.25165)	(-0.423883, 0.687676)
1658	-11.44840920250001	-8.322039205504996	1.8640690323385016	2.4908938515342616	5.317295180915744	3.095254132824345	(-15.3955, -6.73137)	(-16.3434, 2.80895)	(-4.53448, 7.68008)
2397	-11.412834689999976	-1.094334150225002	0.32882748477000007	0.6502156513511528	0.8095478460209216	0.9862537200923069	(-12.5348, -10.1286)	(-2.69913, 0.356639)	(-1.53289, 2.25502)
2928	-13.819288059999984	2.908767549150005	2.9265449170000024	0.6638528902374653	0.7868550778491452	0.9717436393731506	(-14.9291, -12.5284)	(1.35659, 4.26639)	(0.947269, 4.58375)
1756	-9.911623994999996	0.005953271034500014	-0.5611799107029003	0.30826362509496624	0.3882264769684831	0.4665303258328007	(-10.4383, -9.30876)	(-0.709454, 0.695051)	(-1.45249, 0.300425)
3559	-13.579397579999993	2.1196446642000004	2.222614094699996	0.7860936143798926	0.9058874802003329	1.1064036372938306	(-14.9056, -12.1175)	(0.430652, 3.73781)	(0.138138, 4.25826)
2826	-9.859601363949993	-0.8702783992300013	0.14944657685000015	4.868350757478639	5.166225776699022	4.556942662036459	(-18.5508, -0.255618)	(-10.9401, 8.71491)	(-8.23431, 8.6599)
3524	-14.922605549999997	-0.17995616848350005	-0.2755864704405	0.3648225712784194	0.4470520586726113	0.5273413483134345	(-15.5762, -14.2285)	(-1.04059, 0.658415)	(-1.36693, 0.653855)
2012	-10.371526430000005	0.17353812722569986	0.16588396471050043	0.19603539308924572	0.24726299062547122	0.314065681226096	(-10.7188, -9.99705)	(-0.276282, 0.644012)	(-0.452894, 0.715897)
859	-8.54886112500001	-0.09496976648399978	0.33402353698500015	0.35657192977053653	0.43936527428211125	0.5555467735894264	(-9.15434, -7.83943)	(-0.974408, 0.661741)	(-0.684548, 1.37601)
394	-8.914174864999978	0.02203859956885654	0.3359205886055009	0.32912223249862904	0.4196195237091535	0.5423473297835969	(-9.48511, -8.25045)	(-0.842103, 0.75118)	(-0.7095, 1.26691)
1534	-11.483362579999994	0.0740065676035001	1.0388887674949998	0.47089584113224425	0.5883437370308608	0.6830081841276958	(-12.3003, -10.5464)	(-0.949657, 1.26304)	(-0.165425, 2.37516)
3746	-8.929575391870001	-0.20458940741500073	-0.20116804460999968	5.299049553289423	5.095250357241396	4.798351667814977	(-18.3377, 1.06859)	(-10.3823, 8.70117)	(-9.67323, 8.31539)
1549	-10.089334185000018	-6.227232784399987	1.557902727684999	1.2423858741196045	1.6191077471821556	1.8526419106183942	(-12.1107, -7.75442)	(-9.20319, -3.13681)	(-2.07501, 5.02853)
2038	-10.769744464349984	-0.8413250551250001	-0.23511912360250004	3.947024811617423	4.0432602086318346	4.28024295894504	(-17.9048, -3.50594)	(-9.27099, 6.24779)	(-8.24397, 7.67075)
1290	-9.689453580000004	0.07462028209549999	-0.3702936886545007	0.3123913657329274	0.3888656980037807	0.4706389928936076	(-10.2574, -9.10913)	(-0.623236, 0.821479)	(-1.23139, 0.520719)
871	-10.880197810000013	-1.5768293357700012	-0.3789245755250003	1.154658156430336	1.42754059295403	1.9642379501854357	(-12.7399, -8.62382)	(-4.55384, 0.927665)	(-3.96294, 3.50942)
2779	-14.090049350000026	1.9158040418500029	1.4622342225549996	0.45654712188291974	0.5678956771198441	0.6649156236890994	(-14.8907, -13.2426)	(0.871544, 3.02081)	(0.219272, 2.69588)
1809	-9.702035035000002	1.1683466925230037	0.1691474467167003	0.3413517482424819	0.4156488759911268	0.5084133062307223	(-10.3481, -9.08619)	(0.412983, 1.94263)	(-0.811067, 1.09576)
1083	-13.86064957000003	-0.12071588555000069	-0.021194306479999793	2.5905204853328843	2.8255143247568215	3.1926379534919747	(-17.875, -8.97137)	(-5.60887, 4.82279)	(-6.15219, 6.21704)
4008	-12.410667608999976	-1.2803155042619998	0.5072725863895	2.877648384726974	3.1517777168980654	3.671240374854704	(-17.3475, -7.07122)	(-7.41488, 4.33849)	(-6.51345, 7.47272)
1874	-12.467392304999997	1.3780739401050022	-1.9504357195500028	1.8496710368567282	2.1380771831674257	2.9948949983003246	(-15.4903, -9.04554)	(-2.62262, 5.22955)	(-7.50523, 3.80251)
2704	-9.735156094999999	0.13131924797800043	-0.46632054219186947	0.3204253068275053	0.39088202964729934	0.48797315787817436	(-10.3078, -9.14983)	(-0.562521, 0.918276)	(-1.29881, 0.551632)
4090	-8.929575391870001	-0.20458940741500073	-0.20116804460999968	5.299049553289423	5.095250357241396	4.798351667814977	(-18.3377, 1.06859)	(-10.3823, 8.70117)	(-9.67323, 8.31539)
3232	-12.651882099999993	-0.2638517609599502	0.7308294997550014	0.3185401159345399	0.38546890349444696	0.46998719427740876	(-13.1829, -12.0495)	(-1.05845, 0.409392)	(-0.167645, 1.63037)
4283	-8.929575391870001	-0.20458940741500073	-0.20116804460999968	5.299049553289423	5.095250357241396	4.798351667814977	(-18.3377, 1.06859)	(-10.3823, 8.70117)	(-9.67323, 8.31539)
1208	-13.914227190000005	-1.3686271124229963	0.24802557606384998	1.0624064079739466	1.2608133304975992	1.5087195219179235	(-15.6326, -11.8162)	(-3.78907, 0.87228)	(-2.81638, 2.94241)
3864	-10.986456340000007	0.6467706033700003	-0.09276196962580005	0.27138047929227394	0.3431262455245459	0.4220031657775941	(-11.495, -10.4799)	(0.0156309, 1.32703)	(-0.858408, 0.72873)
3093	-12.599932200000008	2.423762719774997	1.4247769616000001	0.5215597278129895	0.6300824979485378	0.7847915622612316	(-13.4785, -11.629)	(1.33155, 3.63415)	(0.0462827, 2.93165)
4022	-11.068791370000005	-0.4804719179212998	-0.3219430961667997	0.27880578261743966	0.3468837974303017	0.4233676611475759	(-11.5597, -10.5212)	(-1.10994, 0.199714)	(-1.1466, 0.452786)
610	-10.015609055000013	-4.095757866999999	1.271994905625	0.7360235282791963	0.9119999297574749	1.1188744357692118	(-11.3263, -8.65906)	(-5.89094, -2.48585)	(-0.936648, 3.27096)
865	-8.393663769999993	-0.8612938603650013	-1.6342268194849991	0.42528539347476646	0.5265930793675215	0.6491142990956271	(-9.16271, -7.5978)	(-1.87977, 0.0807733)	(-2.79345, -0.356193)
3819	-14.029039150000006	0.13751220848000034	0.8049622490500011	2.7045476614737947	2.8424161020596106	3.2122324040750367	(-18.616, -9.07039)	(-5.31665, 5.47491)	(-5.41492, 6.70516)
2566	-9.970114684999993	0.059580624004799985	0.5992920000754991	0.2041429803706234	0.2587146874670739	0.31643430215817026	(-10.3461, -9.59412)	(-0.433742, 0.554422)	(-0.000351729, 1.17303)
3218	-12.294117980000003	-2.093173146924998	0.34511065994499895	3.7721527829911423	4.149688836371441	3.9657807645380503	(-18.4643, -4.68195)	(-9.392, 6.11195)	(-7.09192, 7.55472)
1222	-8.929575391870001	-0.20458940741500073	-0.20116804460999968	5.299049553289423	5.095250357241396	4.798351667814977	(-18.3377, 1.06859)	(-10.3823, 8.70117)	(-9.67323, 8.31539)
2481	-11.924069300000047	0.3077769100870002	1.5424572302499968	0.7115762892032095	0.8564598515615417	1.0268729435971629	(-13.1111, -10.721)	(-1.16659, 1.90709)	(-0.248937, 3.52531)
3844	-14.741688750000026	1.231091034350499	0.41913379599899897	0.49436321586303045	0.5871186226872269	0.7581422268403752	(-15.6451, -13.8864)	(0.146218, 2.28615)	(-1.08211, 1.8167)
355	-6.143662330000015	-0.3377116750460002	-0.7141453193900001	0.12060890651552694	0.14850852266469475	0.1840353340019812	(-6.36927, -5.91125)	(-0.633826, -0.0663099)	(-1.06136, -0.379368)
2546	-13.298608525000008	1.4180039793400023	2.936413695700004	0.7651382219526577	0.8515166262631108	1.0788210970385892	(-14.5753, -11.8656)	(-0.156605, 2.99701)	(0.89647, 4.95684)
3839	-14.518468800000013	1.7999882057999967	1.115988931335001	0.5381346457036198	0.644921095138516	0.7945497805163177	(-15.3913, -13.4488)	(0.514755, 2.94472)	(-0.467128, 2.50394)
4002	-13.816068592999997	-1.597887226419998	-0.6949972783799989	3.0047655000953815	3.2016138116461783	3.608875488664096	(-18.9928, -8.40059)	(-7.92615, 4.37217)	(-7.41026, 6.36416)
583	-11.503012475000022	1.183770781222502	1.7068152933300005	0.4974739064444731	0.6181772970894446	0.728567861341112	(-12.3604, -10.5389)	(0.0500092, 2.36294)	(0.333869, 3.13096)
3238	-12.430680749999969	0.8020649714164981	0.9144627233799997	0.28683708965968374	0.36994208484877705	0.4517975446356485	(-12.9673, -11.8632)	(0.109389, 1.52036)	(0.0927959, 1.80716)
3887	-11.90021168400001	-0.3562037158699996	0.36423671668499974	3.710240670609446	3.567890790077011	3.8694971900466557	(-18.1754, -4.3613)	(-6.83686, 6.58586)	(-6.96519, 7.66051)
1202	-8.929575391870001	-0.20458940741500073	-0.20116804460999968	5.299049553289423	5.095250357241396	4.798351667814977	(-18.3377, 1.06859)	(-10.3823, 8.70117)	(-9.67323, 8.31539)
798	-8.510885644999982	-0.046437869129999976	-0.6397567511464988	0.26805522852163144	0.3407704570638287	0.3976081851076592	(-8.99211, -8.01251)	(-0.753668, 0.52921)	(-1.41867, 0.0785332)
1829	-14.588502890000006	2.1141129100799985	-8.650867151049988	1.1437762799266513	1.4018241548934183	3.476113345704628	(-16.6478, -12.4837)	(-0.608485, 4.6638)	(-15.1711, -1.5615)
120	-7.389114765	-0.7770490875100003	-0.20226012843595	0.41147733907403033	0.5077998284239934	0.6405589097774641	(-8.07822, -6.55879)	(-1.71396, 0.209628)	(-1.37268, 1.03389)
2759	-11.853188170000001	-0.5838718075614987	0.1891315835719998	0.4555456104201323	0.5634036933789157	0.66153003662392	(-12.5848, -10.916)	(-1.74253, 0.369243)	(-1.06663, 1.44551)
341	-8.481926319999989	-0.6612574552949999	-0.6343030127674999	0.2964158636857302	0.3728582012998335	0.44621725192871525	(-9.01774, -7.93208)	(-1.36735, -0.00771737)	(-1.46365, 0.218217)
2724	-12.191571599999994	0.44425049295049995	0.7276266263	0.3871866669882112	0.46303007524714057	0.5800485793023591	(-12.8824, -11.4545)	(-0.479014, 1.3016)	(-0.388989, 1.79291)
4028	-11.692978456000004	-1.3858985151900003	-0.6735638344500009	3.69069072119627	3.9114796913128385	4.146766344713617	(-18.2287, -5.16628)	(-8.4134, 6.43021)	(-8.09864, 7.48512)
1854	-9.455241750000011	-0.26283445607949973	-0.3573301416990001	0.356556045163362	0.44369875382733426	0.5299515004098535	(-10.0651, -8.77148)	(-1.14945, 0.538573)	(-1.35763, 0.664267)
3212	-12.899443730000007	-0.710446099304001	-0.44759845711379953	3.086861034133814	3.20961077309453	3.8080693641146026	(-18.334, -7.30848)	(-6.14481, 5.59721)	(-7.46757, 7.32394)
1897	-10.129299465000015	0.18410642340500008	-2.1015362064265015	0.5365461785541524	0.6636610582809384	0.9319904692629203	(-11.1276, -9.13173)	(-1.0456, 1.44458)	(-3.72441, -0.223059)
597	-9.735999239999988	-0.8219710699800007	-0.06478067682499991	0.2813007771715578	0.354592153620684	0.4137911578720978	(-10.2573, -9.2192)	(-1.54312, -0.210143)	(-0.84491, 0.710056)
1228	-8.929575391870001	-0.20458940741500073	-0.20116804460999968	5.299049553289423	5.095250357241396	4.798351667814977	(-18.3377, 1.06859)	(-10.3823, 8.70117)	(-9.67323, 8.31539)
2293	-10.744793089999972	-3.6484453185000025	2.1644389523849954	0.6845734987951645	0.8303919922407794	1.061812686865958	(-11.9548, -9.36409)	(-5.34572, -2.17032)	(0.098699, 4.09716)
1514	-10.674007000000003	-0.20017202323735	0.5755864670025004	0.3940527831633726	0.4832562581352093	0.5846312101657375	(-11.3681, -9.93129)	(-1.09141, 0.733273)	(-0.539584, 1.64647)
1569	-11.21268482500001	-2.1969749027999983	1.5682325456750037	0.6265332873775898	0.7692847788112589	0.9681861603937228	(-12.2522, -9.88652)	(-3.66304, -0.701995)	(-0.241104, 3.48271)
3766	-11.707486410000032	2.350618251679997	-2.6283504496199983	0.9265319351779042	1.1017150505566655	1.4469825572313026	(-13.1911, -9.92146)	(0.164925, 4.23949)	(-5.22339, 0.255442)
2018	-11.402297449999995	0.6377846003349992	0.7833072109409992	0.42414901709127867	0.5267581077826848	0.654686738530939	(-12.1428, -10.6035)	(-0.339701, 1.63721)	(-0.391399, 2.1246)
920	-8.250261	-3.6029767022500074	1.5102556731809986	0.7068560262110665	0.8923150077946703	1.079719140019299	(-9.55828, -7.00356)	(-5.32735, -1.92787)	(-0.455096, 3.72471)
3681	-10.932445980000002	0.23099177950399952	-0.28441490258299906	0.3901459935053027	0.46744700438254777	0.6022579551324062	(-11.6303, -10.1741)	(-0.655274, 1.09098)	(-1.4058, 0.84529)
2806	-15.606946249999988	-0.3993024472420008	0.11938539012050002	0.2916429447559763	0.36385875895546005	0.4430997584958633	(-16.159, -15.0536)	(-1.13136, 0.229216)	(-0.667866, 0.988534)
3579	-8.893279305214998	0.13898182101999992	0.8543702312250008	3.9268854620070917	4.091616228769822	4.255178895846198	(-15.841, -1.43896)	(-7.3463, 7.68993)	(-6.86284, 8.92854)
4491	-11.874153484999985	-0.5891646318915497	-0.11571343303700012	0.33158827882753134	0.39600161717269666	0.488911038295374	(-12.4582, -11.2768)	(-1.34236, 0.138969)	(-1.02678, 0.758673)
1776	-9.844730365	0.2867930875229996	0.24017457545499926	0.14411795654226006	0.17902411592378445	0.2152769764990309	(-10.1126, -9.57786)	(-0.0258548, 0.661101)	(-0.129072, 0.687504)
3504	-13.319719050000005	0.06726332812250005	0.45694886535184986	0.39316361331142674	0.4882435089728894	0.6242540938003536	(-14.0279, -12.5836)	(-0.896434, 0.950905)	(-0.80055, 1.52273)
369	-5.315180069999998	0.10660049643150023	-0.1221052957480001	0.04389871639917387	0.05517884994565875	0.06806231167577696	(-5.39138, -5.23041)	(-0.00312761, 0.201223)	(-0.259498, -0.00113513)
2032	-12.511593099999985	0.7852014594954009	-0.3152281528649998	0.6828893741951114	0.8283247351155845	1.025445741097574	(-13.6657, -11.2053)	(-0.763955, 2.3681)	(-2.40484, 1.51473)
1691	-9.509049160000009	-0.2585419540505002	-0.07110171983849992	0.2892440555274977	0.3651486600400085	0.4379045945576308	(-10.0657, -8.9592)	(-0.929162, 0.431706)	(-0.887653, 0.741555)
2990	-10.925071969499983	1.648675701229997	-0.9303573232665	3.873076280260267	3.8366553424842054	4.204902829440756	(-18.525, -4.14963)	(-5.96055, 8.41194)	(-8.92481, 6.83782)
2309	-10.958391880000011	-1.5091826389750016	-0.6809989518849998	0.5349403222714333	0.6432020364298364	0.8180995400126199	(-11.862, -9.93624)	(-2.68599, -0.341168)	(-2.15151, 0.953824)
2374	-8.929575391870001	-0.20458940741500073	-0.20116804460999968	5.299049553289423	5.095250357241396	4.798351667814977	(-18.3377, 1.06859)	(-10.3823, 8.70117)	(-9.67323, 8.31539)
826	-12.769901654999993	2.9634286554499996	1.0423812882325	0.4611902756183296	0.579324463233136	0.6982672216722666	(-13.5442, -11.8952)	(1.7918, 3.94047)	(-0.218608, 2.30815)
4478	-11.252719649999989	-0.1684180924110004	0.493016932295	0.18625960777602174	0.2287848058845317	0.28958817934357745	(-11.5705, -10.869)	(-0.614567, 0.228414)	(-0.0472659, 1.04032)
3642	-9.51343951300001	-0.3206674233969999	-0.4075070669850005	4.861876039354492	4.7076712051907235	4.844248544465556	(-17.8056, 0.148233)	(-9.12743, 8.77244)	(-9.44443, 8.83831)
2908	-11.835822807550006	-3.860273177299999	0.2506215007200002	3.7702317113586745	5.394807692076725	4.168547773865783	(-17.5773, -4.5568)	(-13.8511, 6.01882)	(-7.72175, 8.1809)
1678	-11.305582959999978	1.518865115365001	3.0539230143520006	0.6486013849058125	0.790693739226342	0.9226609445429405	(-12.345, -10.0443)	(0.171165, 3.12132)	(1.28894, 4.8295)
832	-11.655334	-0.700248844444999	1.0858339322200001	0.3436473545278645	0.42961457084519594	0.5058251513225289	(-12.2641, -11.0039)	(-1.512, 0.109357)	(0.185166, 2.05279)
268	-8.255285394999996	0.16930418287650004	-0.4016474022174492	0.1432305783900351	0.17921418749195692	0.21683274724750204	(-8.50397, -7.97342)	(-0.167532, 0.512515)	(-0.800413, 0.00648961)
2116	-8.929575391870001	-0.20458940741500073	-0.20116804460999968	5.299049553289423	5.095250357241396	4.798351667814977	(-18.3377, 1.06859)	(-10.3823, 8.70117)	(-9.67323, 8.31539)
4452	-12.554624970000011	1.5996485342150004	0.8382630262080013	2.191382028036304	2.3467450681385444	2.7548355694891344	(-16.5502, -8.78882)	(-3.12471, 5.33814)	(-4.55223, 5.82592)
3668	-12.695008849999997	2.1342461711449987	1.4377326236219985	0.5358421206910459	0.6520132431260405	0.8235611480039389	(-13.7133, -11.7174)	(0.982223, 3.40432)	(-0.0498895, 3.08623)
2922	-11.271774514999981	0.18114085465299998	-1.5638018684999977	0.23117973091507124	0.2871242681751436	0.3492343099460839	(-11.6792, -10.8205)	(-0.339183, 0.764576)	(-2.29071, -0.954639)
554	-9.837728270000003	-3.3009101927800066	0.9425661880405	0.8686367068281813	1.0948831439404922	1.3761176465271907	(-11.4157, -8.24676)	(-5.41272, -1.1777)	(-1.65872, 3.52538)
1652	-11.176774225000003	-0.5371111300596006	1.025489060523499	0.5312323265130796	0.6595164014382136	0.804193198601706	(-12.1647, -10.2351)	(-1.69686, 0.705366)	(-0.502309, 2.5337)
2585	-9.074721940000007	0.7268597453614984	-0.3755565203549997	0.3419163820236409	0.43129017068172104	0.5479434053188241	(-9.72834, -8.42564)	(-0.0578157, 1.56918)	(-1.49583, 0.643257)
3129	-14.665241149999995	-0.09333616565299994	-0.8438539058099993	0.24766745456696054	0.307367117110417	0.3639009604322295	(-15.1067, -14.1819)	(-0.664998, 0.483301)	(-1.57195, -0.18066)
1326	-8.901391335000012	0.1178834039160001	-0.26876699189000036	0.07447841606511092	0.09362526074279683	0.11111233965541306	(-9.04293, -8.76667)	(-0.052433, 0.293926)	(-0.462058, -0.0513974)
699	-12.074532360000013	-0.24707995182750025	-0.4923610302049996	0.8171320518457418	0.9850662862040455	1.2138010717077994	(-13.4601, -10.6245)	(-2.06287, 1.50278)	(-2.74309, 1.70025)
3154	-7.6503923100000035	-1.288475325499999	-0.16145392970449976	0.1930803766926197	0.23838194982589286	0.2924128891819724	(-7.99644, -7.2732)	(-1.72644, -0.822533)	(-0.684089, 0.448968)
2462	-8.62008006	-0.23557169378549994	-0.7212794302109989	0.2768287175827256	0.34502712501452926	0.4332253693131027	(-9.09529, -8.04743)	(-0.875363, 0.406809)	(-1.49992, 0.125439)
4126	-12.848186299999979	-0.6449158330900011	-0.0869371346800004	0.38167458089622636	0.4720637663082893	0.5766199969571137	(-13.5602, -12.1282)	(-1.51398, 0.277225)	(-1.12966, 1.09604)
3197	-11.87284498	1.6685226032500005	-0.7279147417080003	0.6429389357018284	0.7721603213927316	0.945244754274042	(-13.0007, -10.6882)	(0.279108, 3.10661)	(-2.44418, 1.18844)
873	-7.001175214999993	-1.5687528641000004	-2.0253206951349996	0.7517185219175149	0.9321340541310639	1.2208361145863618	(-8.32632, -5.51526)	(-3.349, 0.155707)	(-4.43579, 0.267376)
1144	-9.910678915950003	-0.8632459908949998	0.32324704752949984	4.550785833913215	4.5302162217620205	4.482168978088764	(-18.5662, -1.09825)	(-9.86065, 7.14153)	(-8.46997, 8.18063)
4387	-13.128301929999996	2.255650429699996	2.328510923705003	1.3216553211289155	1.4974866229092627	1.7352805301620071	(-15.229, -10.5792)	(-0.513212, 5.02019)	(-1.10789, 5.44797)
1139	-14.681473399999977	0.03733823639600003	-1.0075131526949983	0.22007059054412517	0.28257037828760373	0.3305637818378042	(-15.1011, -14.2664)	(-0.50082, 0.582921)	(-1.6503, -0.423639)
3336	-14.156103225000024	0.7321177097035014	-1.1651991557849013	1.7336870429711204	1.9092012095574395	2.3473792767819104	(-16.9453, -10.9172)	(-3.24771, 4.06912)	(-5.62413, 3.36872)
2448	-14.301558550000024	1.530439621000003	1.0855552697050015	0.29832925345479877	0.36541411533471935	0.4554911967455506	(-14.826, -13.7064)	(0.848409, 2.2525)	(0.176387, 1.89355)
867	-13.759940450000016	-0.06710722598150008	0.3092234160854996	0.33350000638500354	0.4139191752360311	0.5001002208047829	(-14.3664, -13.1139)	(-0.795794, 0.720579)	(-0.599177, 1.24386)
4344	-11.887989839999992	1.014253077387501	-0.6241744968130015	2.2845655975349817	2.5487121172315366	2.9399607084751365	(-15.6856, -7.63185)	(-3.68527, 6.0034)	(-6.21188, 4.84436)
1187	-13.68246573500002	-1.554531230685002	0.2507890191530001	2.271919811778323	2.6023885867337837	3.0051207933012214	(-17.5982, -9.51621)	(-6.70653, 3.09458)	(-5.48333, 5.98278)
4339	-10.812223546800006	-2.334494367129997	0.6575566362100013	4.457614670819431	5.183932199382197	4.323827105239951	(-18.7418, -2.82941)	(-12.4666, 6.73059)	(-6.86319, 9.16309)
1543	-10.658653536000005	-12.375352299450002	2.3569495455915006	1.423536137014072	4.4154550365646426	2.2090246328025924	(-12.8945, -8.05671)	(-18.673, -2.35157)	(-1.45021, 6.62647)
531	-7.674949435000005	-0.030224635574694948	0.7077247177710007	0.3290530187290961	0.4169634344074621	0.4912930684043525	(-8.21951, -6.95766)	(-0.75888, 0.796793)	(-0.207581, 1.64453)
3615	-13.423587994999984	-1.8423956329749962	-0.9628538933249988	2.401788205156886	2.8334923981341635	3.372024714063329	(-17.3576, -8.69761)	(-7.0486, 3.71901)	(-6.42613, 6.34371)
1750	-8.372400399999997	0.0019770629789999986	-0.7187034084030001	0.47457133238190874	0.5705950898295418	0.7485795195549128	(-9.20141, -7.46689)	(-1.04964, 1.04516)	(-2.17846, 0.67948)
2207	-12.194830139499985	-4.114524016174997	0.8364395492199992	3.668429564797479	5.416611611990666	4.057266289515195	(-18.2334, -5.7176)	(-13.7527, 6.04096)	(-6.29408, 8.73558)
2975	-12.255209069999996	0.5611677299254998	-0.27506035937999995	0.8213372860261096	0.9771153290705871	1.2670842069743193	(-13.6896, -10.7156)	(-1.22811, 2.37489)	(-2.47188, 2.28334)
1605	-11.594202790000004	1.55722180201	3.8893615879000003	0.8338187053784037	0.9359219089182655	1.1828411157418806	(-12.9346, -9.97649)	(-0.320758, 3.19949)	(1.52425, 5.98754)
525	-6.563880319999995	0.2538750060730001	-0.44977513434479977	0.13908635974673286	0.17896172583742118	0.22029779319854173	(-6.83305, -6.30768)	(-0.0868683, 0.592016)	(-0.889774, -0.0577528)
3460	-13.821355015000002	-1.4394391875289978	3.290386940245002	1.3766196182120163	1.511574254658205	1.7857390433395797	(-15.8753, -11.1459)	(-4.53843, 1.13333)	(-0.214045, 6.53905)
3553	-10.107711149999997	1.9992665487500014	-0.5944173467290004	0.424054796201597	0.5353710769496353	0.6407087086289487	(-10.8132, -9.24915)	(0.910711, 2.95882)	(-1.7561, 0.752716)
13	-8.882118120000019	-6.47018721	1.1783124555994975	0.6162369768032148	0.7867717858986909	1.0148033310979006	(-9.97431, -7.74659)	(-7.85192, -4.9079)	(-0.685607, 3.2151)
2892	-13.122341735000004	-2.262049820154997	0.6396903524824991	1.0897046717157992	1.3524521190974264	1.6316014451584357	(-15.1059, -11.0489)	(-4.84101, 0.343819)	(-2.41791, 3.86034)
2500	-11.896408499999989	2.218932720804998	2.032950328999999	0.5555265311436984	0.6656210676789978	0.8233067551148662	(-12.8138, -10.758)	(0.874214, 3.41117)	(0.374242, 3.56026)
2141	-11.623227073999978	-0.4648654434490003	-0.11443578495499988	3.177786323651802	3.368451166400971	3.895103515703465	(-16.834, -5.33591)	(-7.6073, 5.30869)	(-7.489, 7.26498)
4405	-13.601364199999981	0.19518283878399992	0.8206335735800003	0.31298666463343167	0.39483483408283143	0.4819212661218133	(-14.1682, -12.9903)	(-0.598596, 0.876811)	(-0.0733994, 1.71809)
3813	-12.118081850000001	0.26261796865175	-0.8529274277100002	0.34437127536363626	0.4288070655162807	0.5217110490029933	(-12.8116, -11.5391)	(-0.488827, 1.10847)	(-1.81613, 0.184484)
