Feature	Intercept_mean	C(NASH_category, Treatment('Non_NASH'))[T.NA]_mean	C(NASH_category, Treatment('Non_NASH'))[T.NASH]_mean	Intercept_std	C(NASH_category, Treatment('Non_NASH'))[T.NA]_std	C(NASH_category, Treatment('Non_NASH'))[T.NASH]_std	Intercept_hdi	C(NASH_category, Treatment('Non_NASH'))[T.NA]_hdi	C(NASH_category, Treatment('Non_NASH'))[T.NASH]_hdi
800	-9.22964992999999	0.6775454162999994	0.24622916674600012	0.19130432172665365	0.2280516522291141	0.2461889950369675	(-9.56876, -8.86212)	(0.19454, 1.06965)	(-0.220266, 0.715686)
2751	-12.870069784999986	0.5819028159850006	1.994803001785003	1.034869231097776	1.221348618889347	1.267039020869596	(-14.6279, -10.9484)	(-1.74116, 2.83047)	(-0.525298, 4.2649)
4215	-15.095891799999977	-0.07296217627449997	0.15462023617675008	0.295538874875641	0.35366566234511304	0.38754924568827653	(-15.6254, -14.5325)	(-0.700891, 0.62286)	(-0.607407, 0.823665)
1821	-10.128298565000005	0.6950532933500009	0.13052855741915034	0.17736997245049896	0.2193169491711739	0.23425347094635893	(-10.4483, -9.79051)	(0.270791, 1.07646)	(-0.320373, 0.564097)
457	-7.773901319999986	0.041157410676499896	-0.014862816314499958	0.21877805064987108	0.2631772899550949	0.2761492926154363	(-8.15999, -7.34498)	(-0.452679, 0.56603)	(-0.518035, 0.516533)
3150	-8.594444830000002	-0.460562323534601	-0.9942631565899994	0.9872300467771791	1.200733262561297	1.2913715740745046	(-10.2501, -6.61389)	(-2.93583, 1.52041)	(-3.22932, 1.67617)
1015	-13.825879149999997	-0.50882131873	0.6850522646565012	0.41674717897098845	0.5105006707207475	0.5383624107991009	(-14.5471, -13.0282)	(-1.47858, 0.445817)	(-0.375577, 1.64434)
281	-9.977695200000003	0.3151958491185998	0.011417403225	0.18120689703777854	0.22319418244849715	0.23600315164564972	(-10.2917, -9.62422)	(-0.0971594, 0.710154)	(-0.415255, 0.450011)
3343	-14.786534350000023	0.26858232091549955	-0.05933117290649996	0.5282251857731487	0.6274514468109713	0.6868799907885466	(-15.6619, -13.7234)	(-0.806805, 1.51036)	(-1.3788, 1.18236)
40	-8.058505729999995	-0.46362831015000017	-1.104483597496	0.9557710734968213	1.1831366777349823	1.2964568072250935	(-9.76692, -6.37449)	(-2.75651, 1.66568)	(-3.46392, 1.30299)
443	-7.703337980000003	0.6985457770925001	0.31859435626300014	0.4318398217202989	0.530260247319351	0.5430476025530083	(-8.52405, -6.91438)	(-0.305769, 1.68543)	(-0.705372, 1.33154)
2417	-7.961738575000011	0.36272712857199985	0.5370613146085005	0.5413420225922966	0.6515961972507422	0.6839544127752784	(-8.87928, -6.89868)	(-0.92083, 1.50664)	(-0.760216, 1.83092)
4060	-13.057173250000007	0.7282846705874992	0.10656820171950021	0.4099856538214927	0.5046529886097881	0.5238116166316957	(-13.7889, -12.2736)	(-0.208456, 1.67525)	(-0.836483, 1.12351)
4153	-13.755834100000005	0.7133769563321996	0.3410120612629996	0.37536788754126255	0.4464334208996694	0.4617795865584827	(-14.4539, -13.0378)	(-0.201653, 1.51676)	(-0.513809, 1.24526)
658	-9.341449545000009	-0.5964259239880502	-1.1408088707299975	1.309238558429686	1.5492928751126174	1.7776869744133028	(-11.6027, -6.94066)	(-3.67935, 2.24681)	(-4.46704, 2.39861)
3831	-10.167897124999975	-0.9192886444850005	0.20641434198899966	0.3915848908033668	0.47044922791608795	0.4929699105294664	(-10.9106, -9.42889)	(-1.74536, 0.0686349)	(-0.636691, 1.1875)
1260	-8.33898794499999	-0.7083458517000008	0.23862931393749975	0.45830563280460235	0.5428023027838589	0.5702651501873406	(-9.13147, -7.50158)	(-1.73888, 0.262702)	(-0.727292, 1.42325)
295	-8.796553015000008	-0.39842210590234983	-0.013739575256499988	0.21581220136790166	0.2645228849986171	0.2820493752922849	(-9.18406, -8.40217)	(-0.873021, 0.078238)	(-0.570639, 0.495766)
1353	-9.281227145000024	0.31597642808499987	0.2189634115359999	0.21462847114071087	0.25835257141617485	0.2824667960270717	(-9.69119, -8.91094)	(-0.151751, 0.799287)	(-0.298513, 0.759166)
164	-8.156017479999997	-0.40264373616800037	-0.003081684038750008	0.34713865378887104	0.41791900878078797	0.43974823270950497	(-8.8496, -7.53436)	(-1.20695, 0.366331)	(-0.833437, 0.792833)
3005	-8.132163294999996	-0.512396257247	0.8968938835150023	0.9056503176813288	1.0830891285768247	1.1722126725178736	(-9.80012, -6.57441)	(-2.39372, 1.68845)	(-1.29403, 3.04717)
4499	-11.446318695000002	-1.5934218047299962	0.5944136289055003	0.46522180090000875	0.5479229360083414	0.593993427130648	(-12.2456, -10.6128)	(-2.61256, -0.607268)	(-0.458437, 1.70897)
3571	-11.293418089999983	1.1537034141700024	0.38479761913499966	0.6697745764318405	0.800880465973168	0.8237162810805558	(-12.515, -10.067)	(-0.400647, 2.59655)	(-1.09929, 1.99753)
964	-9.337024730000001	0.21374663764515014	0.11475677196949992	0.24875982316770334	0.2996548048910323	0.3222112621751588	(-9.77894, -8.87081)	(-0.384138, 0.754189)	(-0.466934, 0.771939)
2957	-12.363129265349997	-6.0507866556499925	2.6524487816050013	3.0993631719187706	4.968682763346034	3.272633773926055	(-17.1277, -6.47111)	(-14.7387, 3.30564)	(-3.45478, 9.13016)
1627	-8.940350149999988	-0.2391800144115003	-1.9562064830848491	0.9373919291310738	1.120040149108515	1.2090303928663593	(-10.5065, -7.18739)	(-2.34686, 1.84449)	(-4.09668, 0.311337)
2370	-11.443379350000008	0.02198270625499999	-0.2660043885401804	0.2559568174098466	0.31167409181735395	0.3387467365627877	(-11.9376, -10.9914)	(-0.56848, 0.591134)	(-0.935403, 0.361179)
1699	-9.854598720000013	0.5348304862650004	-1.3489332067924997	1.65846017530062	1.9796120511134445	2.113460498860908	(-12.6278, -6.84085)	(-3.14947, 4.22294)	(-5.43355, 2.59443)
6	-7.482574185000003	0.10682018972	-0.03918708429555005	0.19189684800990292	0.2326959686247734	0.2456696152282731	(-7.82192, -7.10335)	(-0.334099, 0.526011)	(-0.505396, 0.408798)
3496	-9.772745241750012	-0.6617178270099995	-0.5650541038299991	2.949006875637348	3.4493867451462847	3.5054566692986704	(-14.7168, -4.45214)	(-6.87772, 6.17084)	(-7.06535, 6.32138)
2163	-8.875253056139991	-0.34671184603	-0.20148447161899996	4.772324095706316	4.915506952471678	4.896380843145982	(-17.4272, 0.524946)	(-8.9995, 9.2205)	(-9.41913, 9.33229)
2994	-10.279806169700002	-0.42991410731499996	-0.9893768240185	4.306564185996759	4.465856346704764	5.066344907830324	(-17.8941, -2.19143)	(-8.41934, 8.19327)	(-11.408, 7.85537)
4427	-12.150281811499976	-1.2117118782600005	-1.1684473521949992	2.8979478743197706	3.329927073885073	3.524534522248883	(-17.0178, -6.73926)	(-7.137, 5.31057)	(-7.71877, 5.73536)
402	-8.517927880000004	-0.18877230402349982	0.19703490501994994	0.3025107411833597	0.3612691453174372	0.3864850642152013	(-9.06015, -7.94201)	(-0.828411, 0.480641)	(-0.569287, 0.903595)
3637	-13.47764377499999	-0.7753094891689998	-1.3857450925490011	2.370801850717579	2.7481557484038444	2.9679123262576037	(-17.4204, -9.03079)	(-6.22178, 4.31729)	(-7.829, 3.38686)
1561	-9.888507809999984	-1.0132048880165014	-1.733022712589997	0.8636796298411831	1.0610614623036854	1.1660752934665841	(-11.3427, -8.24921)	(-3.07807, 0.815275)	(-4.0145, 0.324975)
416	-6.9523820799999925	0.18220461205850003	-0.12482001558720009	0.14193430074852809	0.17865210521773583	0.1859225692267214	(-7.19803, -6.66246)	(-0.146973, 0.544907)	(-0.483496, 0.221577)
3689	-10.642504460000014	0.39440881314050014	-0.0927409797734499	0.2967775318173671	0.3590669544760703	0.3804798432250452	(-11.1614, -10.0451)	(-0.33607, 1.03265)	(-0.866726, 0.554246)
2225	-10.802329495449998	-0.5502035783550002	-1.5883480344550018	4.526157449448214	4.411585742119045	4.977286472865783	(-18.9568, -2.58889)	(-9.07376, 7.56029)	(-10.8128, 7.70077)
1486	-9.477954160564995	0.07700855583500008	-0.5195395853800007	4.9168210202183875	4.748653641211219	5.04693764705802	(-17.8302, 0.525775)	(-9.30578, 8.86833)	(-9.65753, 9.05062)
2047	-13.16550522500001	-0.09556488567469991	0.576103633320499	0.8988607100988718	1.0392850137342076	1.1425000596268988	(-14.7192, -11.5763)	(-2.09243, 1.7931)	(-1.65596, 2.5154)
1588	-8.836388820000016	-0.6387840969087999	-0.6265581121349993	0.47530285020869334	0.5691946206825395	0.5962523541407504	(-9.67588, -7.9346)	(-1.70968, 0.420842)	(-1.73672, 0.555334)
4503	-10.925363281000013	-3.785658040149999	2.5148868536899993	2.5551213929116567	2.9969677852660443	2.8505961694536577	(-15.0785, -6.23865)	(-9.02857, 2.63745)	(-2.49708, 8.13648)
494	-8.649419295000001	0.32189675349800084	-0.07633707841049991	0.22774071009824506	0.2857054911303776	0.29734142577681044	(-9.09545, -8.24866)	(-0.189232, 0.896388)	(-0.632741, 0.502397)
765	-9.04857989499999	-0.3240460177623499	-0.11821828324537012	0.4075877763852085	0.485254570365772	0.5161531902769902	(-9.72944, -8.23281)	(-1.33941, 0.474861)	(-1.01683, 0.965617)
910	-8.69830890500001	0.3047531632909498	-0.1437761376175	0.21930117104486885	0.26912838145640255	0.2809105733740923	(-9.10312, -8.28909)	(-0.208084, 0.789568)	(-0.688773, 0.356187)
2084	-9.312482334999988	-0.19873815788300028	0.05373582347149999	0.32182679850611823	0.3937041764944231	0.4064771620756086	(-9.86888, -8.67262)	(-0.982532, 0.534161)	(-0.676275, 0.832051)
2873	-8.875253056139991	-0.34671184603	-0.20148447161899996	4.772324095706316	4.915506952471678	4.896380843145982	(-17.4272, 0.524946)	(-8.9995, 9.2205)	(-9.41913, 9.33229)
1703	-10.215041364999967	-0.955781668149997	0.11973393098999997	0.30158380643560206	0.3564883643550082	0.3954359550830663	(-10.7447, -9.60897)	(-1.60197, -0.198694)	(-0.653042, 0.797067)
3455	-9.277937755000014	-1.167853661665002	-0.25530629567	0.8328152443032062	1.043799435950188	1.0280148513669976	(-10.7847, -7.71472)	(-3.15596, 0.764331)	(-2.01422, 1.85536)
1510	-10.661198960000016	0.008654373233999988	0.05520147319100008	0.4885882857700523	0.5960999486492846	0.6137632066988592	(-11.5947, -9.7501)	(-1.19775, 1.04236)	(-1.10731, 1.21817)
2301	-10.130953889999995	-0.26807002469550045	0.41669735230899985	0.4313945368035719	0.5103644888212677	0.5390636616426584	(-10.906, -9.27954)	(-1.22333, 0.637261)	(-0.574847, 1.44864)
771	-8.981298790000018	-0.7408223668519992	-0.05513780935099996	0.4253715826844055	0.5123827070168229	0.5446027277409744	(-9.72864, -8.16402)	(-1.6724, 0.262541)	(-1.09344, 1.00082)
2380	-9.380988819999994	-2.2739740490000093	-1.8631558264550006	1.0632292853139003	1.332004565407221	1.4178014690552552	(-11.1952, -7.27772)	(-4.84532, 0.22331)	(-4.69935, 0.812774)
3598	-12.042231750000003	0.5946883757229995	-0.00424769263459998	0.2842137013884753	0.3373296265527977	0.36023221846519315	(-12.5363, -11.484)	(-0.0785202, 1.1943)	(-0.690134, 0.657251)
1445	-10.67969935000001	0.9583122500899997	-1.3338211142449994	1.371205665112998	1.6176324051318394	1.7028463728618477	(-13.0013, -7.97987)	(-2.39894, 3.84171)	(-4.5371, 1.87689)
3713	-10.092967003409994	-1.0618121420300008	-0.758997328858997	4.92872214901721	5.212940312285553	4.995501845666071	(-19.1863, -1.20643)	(-10.459, 9.06303)	(-9.77057, 9.01489)
3620	-15.280238200000014	0.35449374900750064	0.27644259697700024	0.24862815031842236	0.29440921208958265	0.31260764659490914	(-15.7206, -14.8087)	(-0.226642, 0.856093)	(-0.274041, 0.898457)
3267	-10.029876294999987	-0.9997151490075022	-0.13150908106100012	0.508636710149418	0.6270177792272806	0.6611803253104223	(-10.9376, -9.04507)	(-2.17043, 0.238345)	(-1.41669, 1.03674)
2792	-11.398816294999987	0.3674057802049997	0.3744145115780002	0.5632816885395109	0.672192012475547	0.7089787766862335	(-12.435, -10.3218)	(-0.92958, 1.61597)	(-0.836021, 1.825)
1131	-11.938318604999994	-0.8414712573129982	0.2647463846829996	0.31868869503467456	0.3821247022836622	0.4024488038856806	(-12.487, -11.314)	(-1.49811, -0.0599856)	(-0.422151, 1.05287)
2675	-9.77281802500001	0.11523916745149997	0.30114456043049953	0.21305710769896744	0.26006144919749224	0.2728819145964556	(-10.1527, -9.35422)	(-0.36163, 0.617543)	(-0.231948, 0.803288)
1905	-11.341256750000008	2.6802712701629967	0.4463000790059994	1.0199964683153258	1.1703116671534401	1.2538874935996713	(-13.0235, -9.27049)	(0.345205, 4.70764)	(-2.03019, 2.68337)
4331	-11.408620433999989	-1.155661268304501	-1.0361647297925007	2.7099549867869563	3.1730204146551038	3.30741785302614	(-16.0739, -6.38598)	(-6.98566, 5.00729)	(-7.24385, 5.45952)
3121	-15.236101249999988	0.39857459880000073	-0.6368932129707019	0.6185142050377158	0.7256039005881914	0.7618303632045242	(-16.2461, -14.0997)	(-0.862683, 1.8018)	(-1.89533, 0.871841)
1277	-8.116188090000003	0.033399931678500035	-0.023619019723500057	0.3443978989045257	0.4160584025432843	0.46176610287764147	(-8.72956, -7.42492)	(-0.765082, 0.768669)	(-0.907148, 0.7626)
2240	-8.875253056139991	-0.34671184603	-0.20148447161899996	4.772324095706316	4.915506952471678	4.896380843145982	(-17.4272, 0.524946)	(-8.9995, 9.2205)	(-9.41913, 9.33229)
3915	-13.064006849999977	-0.5589786659599995	0.22614957506800057	0.41726927005002107	0.4903761924272825	0.5149513395279213	(-13.808, -12.2709)	(-1.4618, 0.313152)	(-0.799728, 1.1556)
1850	-11.488533395000017	1.5169796618999984	0.48061710371599997	0.5003707572249041	0.5968464543524776	0.6430057917925401	(-12.3321, -10.4972)	(0.418493, 2.66606)	(-0.677398, 1.76317)
2533	-8.981247104999985	-0.3415139757150006	-0.05147601355699995	0.5671457759774542	0.6960296960481038	0.739524264716352	(-10.0483, -7.96782)	(-1.64481, 0.943148)	(-1.43564, 1.27313)
4077	-13.907594049999977	-0.1417959211940003	0.09240908006315014	0.31384305356276004	0.372849319286828	0.41195016548646446	(-14.4583, -13.312)	(-0.818665, 0.55687)	(-0.675592, 0.83967)
759	-7.6664290750000035	0.07967260606399995	0.08578340920680019	0.16025814924176046	0.197317862340576	0.2052010892546007	(-7.97071, -7.36935)	(-0.285905, 0.445974)	(-0.296575, 0.458406)
110	-7.857700479999991	-1.2764703791700003	-0.015317144886000006	0.5066225745372681	0.6357738060733414	0.6670027760976632	(-8.77034, -6.87468)	(-2.39442, 0.0131957)	(-1.27797, 1.23967)
233	-3.9859505150000007	-1.1756371168785007	0.002935176969499987	0.46542284276728924	0.5727496963940871	0.6021230516250834	(-4.80604, -3.09108)	(-2.19296, -0.0519047)	(-1.11866, 1.08868)
3402	-9.243274245	-0.7904494043469997	-0.21526295846899943	0.5191138244357685	0.6175891381512446	0.6608521582640244	(-10.2436, -8.27873)	(-1.93889, 0.394637)	(-1.56044, 0.913979)
1438	-8.875253056139991	-0.34671184603	-0.20148447161899996	4.772324095706316	4.915506952471678	4.896380843145982	(-17.4272, 0.524946)	(-8.9995, 9.2205)	(-9.41913, 9.33229)
714	-9.118820694999995	-0.06668380528410008	0.26474330180000005	1.1515890409012084	1.3955431279657387	1.4903676424059873	(-11.1203, -6.92276)	(-2.52963, 2.73954)	(-2.36995, 3.16281)
2149	-12.174923249999972	0.4257363023235	0.010694139309499995	0.2976207290234291	0.35775652259804835	0.3806893046507586	(-12.7177, -11.5756)	(-0.224763, 1.1209)	(-0.699432, 0.762294)
2134	-9.823743144049992	-0.8565089995199994	0.16375853737849988	4.839084503834816	5.10586079182054	4.523556164616454	(-19.1159, -0.976027)	(-10.3961, 8.68379)	(-8.36505, 8.39873)
3428	-10.31332356000001	1.5645208434150006	-0.2906152537740002	0.5089344401003205	0.6046980673347931	0.64373743808214	(-11.1484, -9.30282)	(0.489236, 2.6945)	(-1.43965, 0.949362)
227	-8.364604310000002	0.16876170682000002	0.023764126267200047	0.18612431575998856	0.2295692929247876	0.23892123855843794	(-8.71926, -8.03594)	(-0.230422, 0.645402)	(-0.397276, 0.470754)
1412	-8.875253056139991	-0.34671184603	-0.20148447161899996	4.772324095706316	4.915506952471678	4.896380843145982	(-17.4272, 0.524946)	(-8.9995, 9.2205)	(-9.41913, 9.33229)
2356	-13.863865924999986	0.09414487194650008	0.49776983848500106	1.57154773761647	1.6940888650385717	1.8579908505103793	(-16.4473, -10.9074)	(-3.26273, 3.06491)	(-3.19822, 3.69923)
2622	-12.328244250000001	0.7308844873600007	-0.03301136729799997	0.4388816789488224	0.5330365923218878	0.5718485773722267	(-13.1317, -11.5138)	(-0.310285, 1.71746)	(-1.01296, 1.17379)
4366	-11.137650500000007	-0.5493341621799982	0.04236251587399994	0.2573059887172277	0.3127457221956344	0.32578844433401	(-11.6278, -10.6539)	(-1.19079, -0.0162431)	(-0.559059, 0.672008)
44	-7.317511195000006	-1.1951499235000038	-0.4121347853530003	0.3024101366449579	0.37131373056936756	0.37583406381647794	(-7.90419, -6.77584)	(-1.91794, -0.535423)	(-1.13235, 0.294675)
1952	-10.04385149500002	-0.4982509308539999	0.010042994340699987	0.2253980099699528	0.27416693096477934	0.2897308085682205	(-10.4637, -9.63805)	(-1.02804, -0.00770993)	(-0.561582, 0.500705)
1081	-14.829263500000001	0.16936665479999996	0.24989177382159986	0.31470428692305724	0.38308768132411775	0.39897906452475534	(-15.4074, -14.24)	(-0.537683, 0.934909)	(-0.459308, 1.044)
3968	-15.305028500000015	-0.3019153086377799	0.19147659843655457	0.4544534830956299	0.5372716651111794	0.5771428235145206	(-16.0521, -14.3232)	(-1.34277, 0.69087)	(-0.926849, 1.34484)
3369	-9.578589525000003	0.5548810187119991	0.3009023102919996	0.2731513363764206	0.3377971677960009	0.3505174590879305	(-10.0913, -9.07662)	(-0.0595756, 1.22152)	(-0.301899, 1.00035)
266	-9.111475139999992	-0.17755408275049983	-0.10371290804599995	0.38276413385018265	0.4550823431928086	0.47616981119266244	(-9.74259, -8.31977)	(-0.989343, 0.681224)	(-0.997135, 0.782805)
1166	-11.649528279999993	-0.6937701523800008	0.03849906784249989	0.46579950680452814	0.5742716073690807	0.5802740912027164	(-12.4257, -10.7169)	(-1.6683, 0.469895)	(-1.04819, 1.16638)
4281	-8.875253056139991	-0.34671184603	-0.20148447161899996	4.772324095706316	4.915506952471678	4.896380843145982	(-17.4272, 0.524946)	(-8.9995, 9.2205)	(-9.41913, 9.33229)
3314	-12.109380200000006	-0.5266005208765002	0.4310409115195006	0.42045268093801036	0.5087369709863314	0.5336136823687914	(-12.9082, -11.3443)	(-1.53989, 0.343762)	(-0.613198, 1.37588)
290	-6.170812664999989	0.3929048134800011	-0.15921301722724324	0.24917924240242764	0.3062245474941128	0.31508702129987476	(-6.64988, -5.71289)	(-0.182167, 0.976327)	(-0.718491, 0.473694)
2608	-9.282018436750025	-0.8360877311699987	0.6399703866999995	4.644206243549615	5.084694825187986	4.705628059446539	(-17.7482, -0.513564)	(-10.2484, 8.30276)	(-8.11413, 9.47735)
1978	-12.350897249999987	0.02921669696434994	0.21579034790650023	0.4177413322828345	0.5035871392343556	0.5128879714250087	(-13.1049, -11.5669)	(-0.889372, 1.00326)	(-0.810253, 1.1377)
4104	-12.012047750000004	0.4044989745384994	0.059623908831499914	0.4111528594634086	0.5009597582389705	0.5218558293508467	(-12.7377, -11.2271)	(-0.57359, 1.30454)	(-0.929725, 0.996173)
4179	-11.008573255000007	1.6715317746800005	0.4633781754318258	0.5952635948525288	0.7040596950223029	0.747040906998425	(-12.1091, -9.90612)	(0.381273, 3.00073)	(-1.09334, 1.79939)
3091	-10.82040090955002	-0.020671566385000062	-1.4717555694850009	4.910091635500484	4.516760555979511	5.015349835400208	(-19.3528, -1.12523)	(-8.07423, 8.51804)	(-10.2349, 8.63453)
3942	-10.863162024999964	-0.7248192549869998	0.5271184335239993	0.5382073853162443	0.647608138618302	0.6748407416247236	(-11.8793, -9.88567)	(-2.02048, 0.391097)	(-0.702944, 1.791)
2483	-11.318676144999998	-0.8101603130799981	-0.20239047511050032	1.9114674218654881	2.2297966219625276	2.4871245536757423	(-14.4752, -7.67583)	(-5.18485, 3.08121)	(-5.03424, 4.38247)
1304	-8.83043811499999	0.4988879007335003	0.04310892076000006	0.2874558068881141	0.3535268795858281	0.36086027130649806	(-9.37172, -8.3001)	(-0.204191, 1.11403)	(-0.611998, 0.775998)
2690	-10.48966472	-0.8176800154049981	0.14075433607500004	0.6953899042517948	0.8396950348824087	0.8728799805514063	(-11.7267, -9.20383)	(-2.45905, 0.752803)	(-1.45328, 1.76202)
1379	-14.124556000000027	0.19267831122600015	0.4066722158755	0.3779179513254166	0.4570570881611982	0.4727782235689145	(-14.7739, -13.386)	(-0.66679, 1.02546)	(-0.428824, 1.35319)
3176	-8.875253056139991	-0.34671184603	-0.20148447161899996	4.772324095706316	4.915506952471678	4.896380843145982	(-17.4272, 0.524946)	(-8.9995, 9.2205)	(-9.41913, 9.33229)
272	-5.6608055800000106	-0.08760171435849999	-0.15174918754899994	0.1754873118816958	0.21262393263445264	0.22266627473688835	(-5.97062, -5.31435)	(-0.505139, 0.280854)	(-0.556844, 0.276755)
828	-7.508859554999987	-0.25178370782449994	0.10300061659300011	0.5032354519116794	0.6245891371898882	0.6514824044114249	(-8.40828, -6.52463)	(-1.43073, 0.928365)	(-1.09548, 1.27437)
101	-8.952621745000002	-0.5783003126884994	-0.05138330347315005	0.4682789302474597	0.5472607758318306	0.5942600011049599	(-9.83667, -8.11548)	(-1.6908, 0.380576)	(-1.13062, 1.04812)
