FeatureID	PC1	PC2	PC3
ce853530a47df67f5b724cb0fe2891b2	-0.0265892627752248	0.00563835433668521	-4.02627001765342e-05
e21a4b4c13d385249059c184fa14fe77	-0.0257670414444086	-0.0320621375658105	0.00218989826597754
04413eac1a09d22731c8595296390012	0.0103009458897648	-0.0194218497154631	-0.0118069526759799
6964ecf170c3769f79fd1691bb1e7445	0.00280749254172208	0.0692692113884216	0.0106582984346317
06c103138502cdd9b9feba706d24cbd3	-0.000842453664924083	0.0554839222245469	0.0437149738202411
e7f52adbbed6a9d8e92f71183d087d3c	0.0336900912617814	-0.0777293551983583	-0.027007751556789
866b299de76305f77c0994d290b00fd9	-0.0206661267986249	-0.0101912990906202	0.0321260814926221
a5a51ff688c72397df453c6202677716	-0.00366441906546242	0.014913184972281	-0.00580093355742686
ffd1e03c534ee37237f4a150ff4e8a74	-0.0880144431391247	-0.0446353548921637	0.0117592008290825
4a82bd055accf9b920d5236c896db635	0.0340819250345323	-0.0675932180440138	0.0599600478998503
ecd5fa7940d4be8ae1bf842d866ccee6	0.0045824383560636	-0.0127428448028326	-0.0258462161905252
e12aa069e7978c59df40a9772bdf95e1	-0.0572591346578675	-0.044854069881434	0.0224420908149218
15b42a79ac1ac2729a53f4d71fec0e25	-0.0243020524418989	0.0153875316251571	0.0158276077344526
762104032142c45f4099d7d8136beb7b	-0.00428789991732289	-0.0292473999336224	-0.000485250585988135
f5414775dbb62c2ca34068aa87d4da79	0.195704744553488	0.151627798048846	-0.0219332364911807
0bc4a7dd51dc09d0fad32ee694f3da67	0.00102045991457023	0.00806314659580354	0.045208602772181
0d772f1907bd13a11e8970f74e6a0696	0.0934964266330361	-0.0127910384490587	-0.052095163999347
b38e94e93cdfd2db2d26c7e1cf6d5739	0.0515089791062283	0.0179810794499501	0.031873346388221
d29fe3c70564fc0f69f2c03e0d1e5561	-0.0153933962556982	0.0341541631672857	0.034950598735362
ec0d9410c96cd5c374221cda821359fa	0.0693378738445558	0.00393067968526418	0.0345409042717603
d6e558b2e5e35778926bd1988b0d8170	-0.0567009114177981	-0.0247080104620787	0.00902391452673485
e9e66eb000d57ffb910b6033428a7dec	0.034875085070746	-0.000923992174052698	0.00699272158025329
187f16f0537b9e9394d9627bd2c4122a	-0.00293153149333311	0.0132671850943756	-0.00511842801054473
359e73d48c4baa972dd48e2055cef261	0.0484547104449453	-0.0475795984949043	0.00401011978569972
d88779e31be1f396751ddf939ddf6411	0.0231576754598559	0.00846723367361744	0.00832704909983107
